date_time(UTC:PDT+7),raw_pressure(cm),barocorrected_pressure(cm),adjusted_stage(cm),estimated_discharge(cms),water_temperature(deg_C),discharge_flag
2022-10-23 09:00:00,191.81064,191.81064,193.27419451483541,0.0,1.563,4
2022-10-23 09:30:00,191.4144,191.4144,192.8779545148354,0.0,1.512,4
2022-10-23 10:00:00,191.53632,191.53632,192.9998745148354,0.0,1.437,4
2022-10-23 10:30:00,191.65824,191.65824,193.12179451483541,0.0,1.415,4
2022-10-23 11:00:00,191.59728,191.59728,193.06083451483542,0.0,1.44,4
2022-10-23 11:30:00,191.62776,191.62776,193.0913145148354,0.0,1.389,4
2022-10-23 12:00:00,191.5668,191.5668,193.0303545148354,0.0,1.338,4
2022-10-23 12:30:00,191.65824,191.65824,193.12179451483541,0.0,1.338,4
2022-10-23 13:00:00,191.78016,191.78016,193.2437145148354,0.0,1.338,4
2022-10-23 13:30:00,191.8716,191.8716,193.3351545148354,0.0,1.312,4
2022-10-23 14:00:00,191.90208,191.90208,193.36563451483542,0.0,1.287,4
2022-10-23 14:30:00,191.81064,191.81064,193.27419451483541,0.0,1.005,4
2022-10-23 15:00:00,191.81064,191.81064,193.27419451483541,0.0,0.902,4
2022-10-23 15:30:00,191.8716,191.8716,193.3351545148354,0.0,0.902,4
2022-10-23 16:00:00,191.99352,191.99352,193.4570745148354,0.0,0.979,4
2022-10-23 16:30:00,192.26784,192.26784,193.73139451483542,0.0,1.056,4
2022-10-23 17:00:00,192.9384,192.9384,194.4019545148354,0.002305683672428814,1.126,4
2022-10-23 17:30:00,193.82232,193.82232,195.2858745148354,0.00928416494019863,0.962,4
2022-10-23 18:00:00,194.82816000000005,194.82816000000005,196.29171451483546,0.020315759548506562,1.059,4
2022-10-23 18:30:00,195.80352,195.80352,197.2670745148354,0.03341473339594714,1.034,4
2022-10-23 19:00:00,195.95592,195.95592,197.4194745148354,0.03564749788261712,0.931,4
2022-10-23 19:30:00,195.92544,195.92544,197.38899451483542,0.03519714967613212,0.998,4
2022-10-23 20:00:00,195.28536,195.28536,196.7489145148354,0.0261899016440714,1.022,4
2022-10-23 20:30:00,194.31,194.31,195.7735545148354,0.014282614357329082,1.145,4
2022-10-23 21:00:00,193.88328,193.88328,195.34683451483542,0.009869650392549058,1.344,4
2022-10-23 21:30:00,193.57848,193.57848,195.04203451483542,0.00706407735693959,1.524,4
2022-10-23 22:00:00,193.45656,193.45656,194.9201145148354,0.0060313017888482595,1.624,4
2022-10-23 22:30:00,193.36512,193.36512,194.8286745148354,0.005292804179385216,1.754,4
2022-10-23 23:00:00,193.30416,193.30416,194.7677145148354,0.004818427132331227,1.78,4
2022-10-23 23:30:00,193.21272,193.21272,194.6762745148354,0.004134972381980407,1.78,4
2022-10-24 00:00:00,193.18224,193.18224,194.64579451483542,0.0039149135545853584,1.728,4
2022-10-24 00:30:00,193.15176,193.15176,194.6153145148354,0.0036988546111993126,1.606,4
2022-10-24 01:00:00,193.15176,193.15176,194.6153145148354,0.0036988546111993126,1.586,4
2022-10-24 01:30:00,193.12128,193.12128,194.58483451483542,0.0034868738804744357,1.459,4
2022-10-24 02:00:00,193.12128,193.12128,194.58483451483542,0.0034868738804744357,1.443,4
2022-10-24 02:30:00,193.12128,193.12128,194.58483451483542,0.0034868738804744357,1.444,4
2022-10-24 03:00:00,193.12128,193.12128,194.58483451483542,0.0034868738804744357,1.392,4
2022-10-24 03:30:00,193.12128,193.12128,194.58483451483542,0.0034868738804744357,1.264,4
2022-10-24 04:00:00,193.15176,193.15176,194.6153145148354,0.0036988546111993126,1.213,4
2022-10-24 04:30:00,193.15176,193.15176,194.6153145148354,0.0036988546111993126,1.187,4
2022-10-24 05:00:00,193.42608,193.42608,194.88963451483542,0.005781617315190787,1.213,4
2022-10-24 05:30:00,193.30416,193.30416,194.7677145148354,0.004818427132331227,1.141,4
2022-10-24 06:00:00,193.27368,193.27368,194.73723451483542,0.0045867974879136185,1.116,4
2022-10-24 06:30:00,193.27368,193.27368,194.73723451483542,0.0045867974879136185,1.116,4
2022-10-24 07:00:00,193.548,193.548,195.0115545148354,0.006800870259138718,1.09,4
2022-10-24 07:30:00,193.63944,193.63944,195.10299451483542,0.007600259181449552,1.013,4
2022-10-24 08:00:00,193.48704,193.48704,194.95059451483542,0.0062844371953699315,0.906,4
2022-10-24 08:30:00,192.90792,192.90792,194.3714745148354,0.0021249143130880575,0.854,4
2022-10-24 09:00:00,192.51168,192.51168,193.97523451483542,0.0002987385733431204,0.957,4
2022-10-24 09:30:00,192.38976,192.38976,193.8533145148354,1.9537610314246877e-05,0.88,4
2022-10-24 10:00:00,192.3288,192.3288,193.7923545148354,0.0,0.803,4
2022-10-24 10:30:00,192.38976,192.38976,193.8533145148354,1.9537610314246877e-05,0.906,4
2022-10-24 11:00:00,192.51168,192.51168,193.97523451483542,0.0002987385733431204,1.008,4
2022-10-24 11:30:00,192.66408,192.66408,194.12763451483542,0.0008707020538574148,0.957,4
2022-10-24 12:00:00,192.90792,192.90792,194.3714745148354,0.0021249143130880575,1.008,4
2022-10-24 12:30:00,193.15176,193.15176,194.6153145148354,0.0036988546111993126,0.905,4
2022-10-24 13:00:00,193.15176,193.15176,194.6153145148354,0.0036988546111993126,0.957,4
2022-10-24 13:30:00,192.9384,192.9384,194.4019545148354,0.002305683672428814,0.854,4
2022-10-24 14:00:00,192.90792,192.90792,194.3714745148354,0.0021249143130880575,0.854,4
2022-10-24 14:30:00,192.84696,192.84696,194.3105145148354,0.0017783089944456087,0.803,4
2022-10-24 15:00:00,192.81648,192.81648,194.28003451483542,0.0016127823217586279,0.905,4
2022-10-24 15:30:00,192.786,192.786,194.2495545148354,0.0014526714135027262,0.931,4
2022-10-24 16:00:00,192.786,192.786,194.2495545148354,0.0014526714135027262,0.957,4
2022-10-24 16:30:00,193.2432,193.2432,194.7067545148354,0.004358957063183365,1.059,4
2022-10-24 17:00:00,194.09664,194.09664,195.56019451483542,0.0120092418958173,1.002,4
2022-10-24 17:30:00,195.10248,195.10248,196.56603451483542,0.023781564998413843,1.09,4
2022-10-24 18:00:00,195.16344,195.16344,196.62699451483542,0.024575831271382322,1.002,4
2022-10-24 18:30:00,194.43192,194.43192,195.8954745148354,0.015638727141894994,0.975,4
2022-10-24 19:00:00,193.36512,193.36512,194.8286745148354,0.005292804179385216,1.025,4
2022-10-24 19:30:00,193.06032,193.06032,194.5238745148354,0.003075484517343783,1.123,4
2022-10-24 20:00:00,193.06032,193.06032,194.5238745148354,0.003075484517343783,1.172,4
2022-10-24 20:30:00,192.96888,192.96888,194.43243451483542,0.00249124599081792,1.296,4
2022-10-24 21:00:00,192.96888,192.96888,194.43243451483542,0.00249124599081792,1.629,4
2022-10-24 21:30:00,192.90792,192.90792,194.3714745148354,0.0021249143130880575,1.706,4
2022-10-24 22:00:00,192.84696,192.84696,194.3105145148354,0.0017783089944456087,1.834,4
2022-10-24 22:30:00,192.84696,192.84696,194.3105145148354,0.0017783089944456087,1.987,4
2022-10-24 23:00:00,192.786,192.786,194.2495545148354,0.0014526714135027262,2.065,4
2022-10-24 23:30:00,192.81648,192.81648,194.28003451483542,0.0016127823217586279,2.096,4
2022-10-25 00:00:00,192.81648,192.81648,194.28003451483542,0.0016127823217586279,2.126,4
2022-10-25 00:30:00,192.75552,192.75552,194.2190745148354,0.0012981733819849674,2.101,4
2022-10-25 01:00:00,192.75552,192.75552,194.2190745148354,0.0012981733819849674,2.138,4
2022-10-25 01:30:00,192.786,192.786,194.2495545148354,0.0014526714135027262,2.138,4
2022-10-25 02:00:00,192.72504,192.72504,194.18859451483542,0.0011495082703259177,2.041,4
2022-10-25 02:30:00,192.75552,192.75552,194.2190745148354,0.0012981733819849674,2.047,4
2022-10-25 03:00:00,192.72504,192.72504,194.18859451483542,0.0011495082703259177,2.021,4
2022-10-25 03:30:00,192.786,192.786,194.2495545148354,0.0014526714135027262,1.998,4
2022-10-25 04:00:00,192.75552,192.75552,194.2190745148354,0.0012981733819849674,1.751,4
2022-10-25 04:30:00,192.81648,192.81648,194.28003451483542,0.0016127823217586279,1.725,4
2022-10-25 05:00:00,192.786,192.786,194.2495545148354,0.0014526714135027262,1.751,4
2022-10-25 05:30:00,192.81648,192.81648,194.28003451483542,0.0016127823217586279,1.751,4
2022-10-25 06:00:00,192.81648,192.81648,194.28003451483542,0.0016127823217586279,1.751,4
2022-10-25 06:30:00,192.81648,192.81648,194.28003451483542,0.0016127823217586279,1.751,4
2022-10-25 07:00:00,192.90792,192.90792,194.3714745148354,0.0021249143130880575,1.751,4
2022-10-25 07:30:00,192.87744,192.87744,194.34099451483542,0.0019490735303894131,1.725,4
2022-10-25 08:00:00,192.87744,192.87744,194.34099451483542,0.0019490735303894131,1.7,4
2022-10-25 08:30:00,192.87744,192.87744,194.34099451483542,0.0019490735303894131,1.469,4
2022-10-25 09:00:00,192.87744,192.87744,194.34099451483542,0.0019490735303894131,1.546,4
2022-10-25 09:30:00,192.9384,192.9384,194.4019545148354,0.002305683672428814,1.546,4
2022-10-25 10:00:00,192.90792,192.90792,194.3714745148354,0.0021249143130880575,1.495,4
2022-10-25 10:30:00,192.90792,192.90792,194.3714745148354,0.0021249143130880575,1.315,4
2022-10-25 11:00:00,192.9384,192.9384,194.4019545148354,0.002305683672428814,1.315,4
2022-10-25 11:30:00,192.96888,192.96888,194.43243451483542,0.00249124599081792,1.367,4
2022-10-25 12:00:00,192.9384,192.9384,194.4019545148354,0.002305683672428814,1.265,4
2022-10-25 12:30:00,192.9384,192.9384,194.4019545148354,0.002305683672428814,1.29,4
2022-10-25 13:00:00,192.90792,192.90792,194.3714745148354,0.0021249143130880575,1.239,4
2022-10-25 13:30:00,192.90792,192.90792,194.3714745148354,0.0021249143130880575,1.213,4
2022-10-25 14:00:00,192.87744,192.87744,194.34099451483542,0.0019490735303894131,0.984,4
2022-10-25 14:30:00,192.81648,192.81648,194.28003451483542,0.0016127823217586279,0.933,4
2022-10-25 15:00:00,192.96888,192.96888,194.43243451483542,0.00249124599081792,1.012,4
2022-10-25 15:30:00,193.30416,193.30416,194.7677145148354,0.004818427132331227,1.009,4
2022-10-25 16:00:00,193.30416,193.30416,194.7677145148354,0.004818427132331227,0.983,4
2022-10-25 16:30:00,193.2432,193.2432,194.7067545148354,0.004358957063183365,1.008,4
2022-10-25 17:00:00,193.33464,193.33464,194.79819451483542,0.00505378276394165,1.034,4
2022-10-25 17:30:00,192.81648,192.81648,194.28003451483542,0.0016127823217586279,1.068,4
2022-10-25 18:00:00,192.786,192.786,194.2495545148354,0.0014526714135027262,1.063,4
2022-10-25 18:30:00,192.72504,192.72504,194.18859451483542,0.0011495082703259177,1.063,4
2022-10-25 19:00:00,192.72504,192.72504,194.18859451483542,0.0011495082703259177,1.191,4
2022-10-25 19:30:00,192.69456,192.69456,194.1581145148354,0.0010069238651973164,1.266,4
2022-10-25 20:00:00,192.69456,192.69456,194.1581145148354,0.0010069238651973164,1.436,4
2022-10-25 20:30:00,192.69456,192.69456,194.1581145148354,0.0010069238651973164,1.819,4
2022-10-25 21:00:00,192.69456,192.69456,194.1581145148354,0.0010069238651973164,2.331,4
2022-10-25 21:30:00,192.75552,192.75552,194.2190745148354,0.0012981733819849674,2.711,4
2022-10-25 22:00:00,192.75552,192.75552,194.2190745148354,0.0012981733819849674,2.71,4
2022-10-25 22:30:00,192.72504,192.72504,194.18859451483542,0.0011495082703259177,2.765,4
2022-10-25 23:00:00,192.75552,192.75552,194.2190745148354,0.0012981733819849674,2.894,4
2022-10-25 23:30:00,192.75552,192.75552,194.2190745148354,0.0012981733819849674,2.921,4
2022-10-26 00:00:00,192.72504,192.72504,194.18859451483542,0.0011495082703259177,2.905,4
2022-10-26 00:30:00,192.72504,192.72504,194.18859451483542,0.0011495082703259177,2.855,4
2022-10-26 01:00:00,192.72504,192.72504,194.18859451483542,0.0011495082703259177,2.855,4
2022-10-26 01:30:00,192.72504,192.72504,194.18859451483542,0.0011495082703259177,2.701,4
2022-10-26 02:00:00,192.66408,192.66408,194.12763451483542,0.0008707020538574148,2.599,4
2022-10-26 02:30:00,192.6336,192.6336,194.0971545148354,0.0007411674277795226,2.551,4
2022-10-26 03:00:00,192.6336,192.6336,194.0971545148354,0.0007411674277795226,2.476,4
2022-10-26 03:30:00,192.6336,192.6336,194.0971545148354,0.0007411674277795226,2.429,4
2022-10-26 04:00:00,192.60312,192.60312,194.0666745148354,0.0006186992702884446,2.38,4
2022-10-26 04:30:00,192.6336,192.6336,194.0971545148354,0.0007411674277795226,2.354,4
2022-10-26 05:00:00,192.6336,192.6336,194.0971545148354,0.0007411674277795226,2.253,4
2022-10-26 05:30:00,192.60312,192.60312,194.0666745148354,0.0006186992702884446,2.033,4
2022-10-26 06:00:00,192.57264,192.57264,194.03619451483542,0.0005037488607833392,1.777,4
2022-10-26 06:30:00,192.57264,192.57264,194.03619451483542,0.0005037488607833392,1.828,4
2022-10-26 07:00:00,192.51168,192.51168,193.97523451483542,0.0002987385733431204,1.802,4
2022-10-26 07:30:00,192.51168,192.51168,193.97523451483542,0.0002987385733431204,1.751,4
2022-10-26 08:00:00,192.51168,192.51168,193.97523451483542,0.0002987385733431204,1.674,4
2022-10-26 08:30:00,192.45072,192.45072,193.9142745148354,0.00013270480975947568,1.649,4
2022-10-26 09:00:00,192.42024,192.42024,193.88379451483542,6.795591808859889e-05,1.546,4
2022-10-26 09:30:00,192.42024,192.42024,193.88379451483542,6.795591808859889e-05,1.444,4
2022-10-26 10:00:00,192.35928,192.35928,193.82283451483542,0.0,1.418,4
2022-10-26 10:30:00,192.35928,192.35928,193.82283451483542,0.0,1.136,4
2022-10-26 11:00:00,192.1764,192.1764,193.6399545148354,0.0,1.162,4
2022-10-26 11:30:00,191.62776,191.62776,193.0913145148354,0.0,1.162,4
2022-10-26 12:00:00,190.5,190.5,191.9635545148354,0.0,1.136,4
2022-10-26 12:30:00,190.3476,190.3476,191.8111545148354,0.0,1.035,4
2022-10-26 13:00:00,190.40856,190.40856,191.8721145148354,0.0,1.013,4
2022-10-26 13:30:00,190.77432,190.77432,192.2378745148354,0.0,0.886,4
2022-10-26 14:00:00,190.68288,190.68288,192.14643451483542,0.0,0.912,4
2022-10-26 14:30:00,190.62192,190.62192,192.0854745148354,0.0,0.733,4
2022-10-26 15:00:00,190.68288,190.68288,192.14643451483542,0.0,0.681,4
2022-10-26 15:30:00,190.77432,190.77432,192.2378745148354,0.0,0.833,4
2022-10-26 16:00:00,190.86576,190.86576,192.3293145148354,0.0,0.905,4
2022-10-26 16:30:00,191.07912,191.07912,192.5426745148354,0.0,0.957,4
2022-10-26 17:00:00,191.53632,191.53632,192.9998745148354,0.0,1.008,4
2022-10-26 17:30:00,192.90792,192.90792,194.3714745148354,0.0021249143130880575,0.971,4
2022-10-26 18:00:00,194.31,194.31,195.7735545148354,0.014282614357329082,0.859,4
2022-10-26 18:30:00,195.62064,195.62064,197.08419451483542,0.03079898472613633,0.858,4
2022-10-26 19:00:00,195.13296,195.13296,196.5965145148354,0.02417762422202348,0.73,4
2022-10-26 19:30:00,193.94424,193.94424,195.40779451483542,0.010466803356429879,0.704,4
2022-10-26 20:00:00,193.0908,193.0908,194.5543545148354,0.0032790544212269877,0.858,4
2022-10-26 20:30:00,192.4812,192.4812,193.9447545148354,0.0002102684888397578,0.96,4
2022-10-26 21:00:00,192.1764,192.1764,193.6399545148354,0.0,1.289,4
2022-10-26 21:30:00,192.05448,192.05448,193.51803451483542,0.0,1.461,4
2022-10-26 22:00:00,191.93256,191.93256,193.3961145148354,0.0,1.615,4
2022-10-26 22:30:00,191.8716,191.8716,193.3351545148354,0.0,1.718,4
2022-10-26 23:00:00,191.90208,191.90208,193.36563451483542,0.0,1.753,4
2022-10-26 23:30:00,191.84112,191.84112,193.3046745148354,0.0,1.78,4
2022-10-27 00:00:00,191.81064,191.81064,193.27419451483541,0.0,1.805,4
2022-10-27 00:30:00,191.81064,191.81064,193.27419451483541,0.0,1.831,4
2022-10-27 01:00:00,191.84112,191.84112,193.3046745148354,0.0,1.736,4
2022-10-27 01:30:00,191.84112,191.84112,193.3046745148354,0.0,1.637,4
2022-10-27 02:00:00,191.81064,191.81064,193.27419451483541,0.0,1.484,4
2022-10-27 02:30:00,191.81064,191.81064,193.27419451483541,0.0,1.464,4
2022-10-27 03:00:00,191.78016,191.78016,193.2437145148354,0.0,1.443,4
2022-10-27 03:30:00,191.81064,191.81064,193.27419451483541,0.0,1.392,4
2022-10-27 04:00:00,191.78016,191.78016,193.2437145148354,0.0,1.367,4
2022-10-27 04:30:00,191.81064,191.81064,193.27419451483541,0.0,1.29,4
2022-10-27 05:00:00,191.81064,191.81064,193.27419451483541,0.0,1.239,4
2022-10-27 05:30:00,191.81064,191.81064,193.27419451483541,0.0,1.213,4
2022-10-27 06:00:00,191.78016,191.78016,193.2437145148354,0.0,1.162,4
2022-10-27 06:30:00,191.84112,191.84112,193.3046745148354,0.0,1.113,4
2022-10-27 07:00:00,192.35928,192.35928,193.82283451483542,0.0,1.065,4
2022-10-27 07:30:00,192.45072,192.45072,193.9142745148354,0.00013270480975947568,1.065,4
2022-10-27 08:00:00,192.29832,192.29832,193.7618745148354,0.0,1.039,4
2022-10-27 08:30:00,191.99352,191.99352,193.4570745148354,0.0,1.065,4
2022-10-27 09:00:00,191.74968,191.74968,193.21323451483542,0.0,0.989,4
2022-10-27 09:30:00,191.262,191.262,192.7255545148354,0.0,0.962,4
2022-10-27 10:00:00,190.56096,190.56096,192.0245145148354,0.0,0.963,4
2022-10-27 10:30:00,190.40856,190.40856,191.8721145148354,0.0,0.938,4
2022-10-27 11:00:00,190.8048,190.8048,192.2683545148354,0.0,0.911,4
2022-10-27 11:30:00,190.9572,190.9572,192.4207545148354,0.0,0.937,4
2022-10-27 12:00:00,191.1096,191.1096,192.5731545148354,0.0,0.911,4
2022-10-27 12:30:00,191.17056,191.17056,192.6341145148354,0.0,0.912,4
2022-10-27 13:00:00,191.07912,191.07912,192.5426745148354,0.0,0.834,4
2022-10-27 13:30:00,190.98768,190.98768,192.45123451483542,0.0,0.809,4
2022-10-27 14:00:00,190.92672,190.92672,192.3902745148354,0.0,0.861,4
2022-10-27 14:30:00,190.77432,190.77432,192.2378745148354,0.0,0.809,4
2022-10-27 15:00:00,190.6524,190.6524,192.1159545148354,0.0,0.861,4
2022-10-27 15:30:00,190.53048,190.53048,191.99403451483542,0.0,0.86,4
2022-10-27 16:00:00,190.53048,190.53048,191.99403451483542,0.0,0.86,4
2022-10-27 16:30:00,190.86576,190.86576,192.3293145148354,0.0,0.86,4
2022-10-27 17:00:00,191.32296,191.32296,192.7865145148354,0.0,0.88,4
2022-10-27 17:30:00,192.90792,192.90792,194.3714745148354,0.0021249143130880575,0.947,4
2022-10-27 18:00:00,194.43192,194.43192,195.8954745148354,0.015638727141894994,0.986,4
2022-10-27 18:30:00,196.04736000000003,196.04736000000003,197.51091451483543,0.037009797020427775,0.473,4
2022-10-27 19:00:00,196.50456,196.50456,197.9681145148354,0.044067979682784864,0.242,4
2022-10-27 19:30:00,195.28536,195.28536,196.7489145148354,0.0261899016440714,0.285,4
2022-10-27 20:00:00,193.36512,193.36512,194.8286745148354,0.005292804179385216,0.539,4
2022-10-27 20:30:00,192.6336,192.6336,194.0971545148354,0.0007411674277795226,0.637,4
2022-10-27 21:00:00,192.20688,192.20688,193.67043451483542,0.0,1.018,4
2022-10-27 21:30:00,192.024,192.024,193.4875545148354,0.0,1.219,4
2022-10-27 22:00:00,191.93256,191.93256,193.3961145148354,0.0,1.373,4
2022-10-27 22:30:00,191.8716,191.8716,193.3351545148354,0.0,1.424,4
2022-10-27 23:00:00,191.81064,191.81064,193.27419451483541,0.0,1.428,4
2022-10-27 23:30:00,191.74968,191.74968,193.21323451483542,0.0,1.532,4
2022-10-28 00:00:00,191.68872,191.68872,193.1522745148354,0.0,1.486,4
2022-10-28 00:30:00,191.68872,191.68872,193.1522745148354,0.0,1.512,4
2022-10-28 01:00:00,191.65824,191.65824,193.12179451483541,0.0,1.547,4
2022-10-28 01:30:00,191.65824,191.65824,193.12179451483541,0.0,1.524,4
2022-10-28 02:00:00,191.68872,191.68872,193.1522745148354,0.0,1.498,4
2022-10-28 02:30:00,191.65824,191.65824,193.12179451483541,0.0,1.532,4
2022-10-28 03:00:00,191.65824,191.65824,193.12179451483541,0.0,1.432,4
2022-10-28 03:30:00,191.65824,191.65824,193.12179451483541,0.0,1.381,4
2022-10-28 04:00:00,191.65824,191.65824,193.12179451483541,0.0,1.339,4
2022-10-28 04:30:00,191.59728,191.59728,193.06083451483542,0.0,1.341,4
2022-10-28 05:00:00,191.59728,191.59728,193.06083451483542,0.0,1.315,4
2022-10-28 05:30:00,191.59728,191.59728,193.06083451483542,0.0,1.264,4
