date_time(UTC:PDT+7),vented_pressure(cm),water_temperature(deg_C),discharge_flag
2022-03-30 12:30:00,102.13848,0.0,0
2022-03-30 13:00:00,102.16896,0.0,0
2022-03-30 13:30:00,102.35184000000001,0.0,0
2022-03-30 14:00:00,102.04704,0.0,0
2022-03-30 14:30:00,102.38232,0.0,0
2022-03-30 15:00:00,102.62616,0.0,0
2022-03-30 15:30:00,102.68712000000001,0.1,0
2022-03-30 16:00:00,102.38232,0.1,0
2022-03-30 16:30:00,101.37648,0.2,0
2022-03-30 17:00:00,102.65664,0.3,0
2022-03-30 17:30:00,104.30256,0.4,0
2022-03-30 18:00:00,104.8512,0.5,0
2022-03-30 18:30:00,104.36352,0.6,0
2022-03-30 19:00:00,103.3272,0.7,0
2022-03-30 19:30:00,102.22992,0.9,0
2022-03-30 20:00:00,101.89464,1.0,0
2022-03-30 20:30:00,102.68712000000001,1.1,0
2022-03-30 21:00:00,102.90048,1.2,0
2022-03-30 21:30:00,102.62616,1.4,0
2022-03-30 22:00:00,102.50424,1.4,0
2022-03-30 22:30:00,102.47376,1.4,0
2022-03-30 23:00:00,102.74808,1.3,0
2022-03-30 23:30:00,102.47376,1.4,0
2022-03-31 00:00:00,102.77856,1.3,0
2022-03-31 00:30:00,102.87,1.3,0
2022-03-31 01:00:00,103.05288,1.1,0
2022-03-31 01:30:00,103.23576,1.1,0
2022-03-31 02:00:00,103.38816,0.9,0
2022-03-31 02:30:00,103.57104000000001,0.8,0
2022-03-31 03:00:00,103.51008,0.8,0
2022-03-31 03:30:00,103.4796,0.7,0
2022-03-31 04:00:00,103.69296,0.6,0
2022-03-31 04:30:00,103.84536,0.5,0
2022-03-31 05:00:00,103.9368,0.5,0
2022-03-31 05:30:00,103.75392,0.4,0
2022-03-31 06:00:00,103.84536,0.3,0
2022-03-31 06:30:00,103.87584,0.3,0
2022-03-31 07:00:00,103.69296,0.3,0
2022-03-31 07:30:00,103.66248,0.2,0
2022-03-31 08:00:00,103.54056,0.2,0
2022-03-31 08:30:00,103.51008,0.1,0
2022-03-31 09:00:00,103.57104000000001,0.1,0
2022-03-31 09:30:00,103.3272,0.1,0
2022-03-31 10:00:00,103.17479999999999,0.1,0
2022-03-31 10:30:00,103.17479999999999,0.0,0
2022-03-31 11:00:00,102.93096,0.0,0
2022-03-31 11:30:00,102.83952000000001,0.0,0
2022-03-31 12:00:00,102.74808,0.0,0
2022-03-31 12:30:00,102.99192000000001,0.0,0
2022-03-31 13:00:00,103.26624,0.0,0
2022-03-31 13:30:00,103.3272,0.0,0
2022-03-31 14:00:00,103.14432,0.0,0
2022-03-31 14:30:00,102.90048,0.0,0
2022-03-31 15:00:00,102.93096,0.0,0
2022-03-31 15:30:00,102.93096,0.1,0
2022-03-31 16:00:00,102.53472,0.1,0
2022-03-31 16:30:00,102.80904000000001,0.2,0
2022-03-31 17:00:00,102.87,0.3,0
2022-03-31 17:30:00,102.5652,0.5,0
2022-03-31 18:00:00,102.04704,0.7,0
2022-03-31 18:30:00,102.01656,0.9,0
2022-03-31 19:00:00,102.22992,1.2,0
2022-03-31 19:30:00,102.2604,1.4,0
2022-03-31 20:00:00,102.62616,1.7,0
2022-03-31 20:30:00,102.83952000000001,2.1,0
2022-03-31 21:00:00,102.50424,2.4,0
2022-03-31 21:30:00,102.74808,2.6,0
2022-03-31 22:00:00,103.4796,2.7,0
2022-03-31 22:30:00,102.90048,2.8,0
2022-03-31 23:00:00,103.3272,2.8,0
2022-03-31 23:30:00,103.38816,2.8,0
2022-04-01 00:00:00,103.4796,2.7,0
2022-04-01 00:30:00,104.18064000000001,2.7,0
2022-04-01 01:00:00,104.57688,2.6,0
2022-04-01 01:30:00,104.82072000000001,2.4,0
2022-04-01 02:00:00,105.24744,2.3,0
2022-04-01 02:30:00,105.3084,2.1,0
2022-04-01 03:00:00,106.0704,1.9,0
2022-04-01 03:30:00,106.10088,1.8,0
2022-04-01 04:00:00,106.28376,1.6,0
2022-04-01 04:30:00,106.55808,1.5,0
2022-04-01 05:00:00,106.64952000000001,1.4,0
2022-04-01 05:30:00,106.77144,1.2,0
2022-04-01 06:00:00,106.86287999999999,1.1,0
2022-04-01 06:30:00,107.25912000000001,1.0,0
2022-04-01 07:00:00,107.07624,0.9,0
2022-04-01 07:30:00,106.80192,0.9,0
2022-04-01 08:00:00,107.10672,0.8,0
2022-04-01 08:30:00,106.86287999999999,0.8,0
2022-04-01 09:00:00,106.64952000000001,0.7,0
2022-04-01 09:30:00,106.49712000000001,0.7,0
2022-04-01 10:00:00,106.46664,0.6,0
2022-04-01 10:30:00,106.3752,0.6,0
2022-04-01 11:00:00,106.3752,0.6,0
2022-04-01 11:30:00,105.85704,0.5,0
2022-04-01 12:00:00,106.00944000000001,0.4,0
2022-04-01 12:30:00,105.70464,0.4,0
2022-04-01 13:00:00,105.55224,0.3,0
2022-04-01 13:30:00,105.64368,0.3,0
2022-04-01 14:00:00,105.33888,0.2,0
2022-04-01 14:30:00,105.09504,0.2,0
2022-04-01 15:00:00,105.00359999999999,0.2,0
2022-04-01 15:30:00,104.94264,0.3,0
2022-04-01 16:00:00,104.6988,0.4,0
2022-04-01 16:30:00,104.60736,0.6,0
2022-04-01 17:00:00,104.60736,0.9,0
2022-04-01 17:30:00,104.48544,1.2,0
2022-04-01 18:00:00,104.48544,1.7,0
2022-04-01 18:30:00,104.45496,2.2,0
2022-04-01 19:00:00,103.96728,2.6,0
2022-04-01 19:30:00,105.00359999999999,3.1,0
2022-04-01 20:00:00,105.06456,3.6,0
2022-04-01 20:30:00,104.8512,4.0,0
2022-04-01 21:00:00,104.72928,4.4,0
2022-04-01 21:30:00,105.36936,4.7,0
2022-04-01 22:00:00,105.49128,4.9,0
2022-04-01 22:30:00,105.85704,5.1,0
2022-04-01 23:00:00,106.55808,5.2,0
2022-04-01 23:30:00,107.16768,5.2,0
2022-04-02 00:00:00,108.38688,5.0,0
2022-04-02 00:30:00,109.48416,4.7,0
2022-04-02 01:00:00,110.94720000000001,4.3,0
2022-04-02 01:30:00,111.95304,3.9,0
2022-04-02 02:00:00,113.56848,3.4,0
2022-04-02 02:30:00,114.14760000000001,2.7,0
2022-04-02 03:00:00,115.27536,2.4,0
2022-04-02 03:30:00,115.73256,2.0,0
2022-04-02 04:00:00,116.15928,1.8,0
2022-04-02 04:30:00,116.86032,1.5,0
2022-04-02 05:00:00,116.92128,1.3,0
2022-04-02 05:30:00,117.0432,1.3,0
2022-04-02 06:00:00,117.10416000000001,1.2,0
2022-04-02 06:30:00,116.92128,1.1,0
2022-04-02 07:00:00,117.0432,1.0,0
2022-04-02 07:30:00,116.79936,1.0,0
2022-04-02 08:00:00,116.76888,0.9,0
2022-04-02 08:30:00,116.58600000000001,0.9,0
2022-04-02 09:00:00,116.40312,0.8,0
2022-04-02 09:30:00,116.22024,0.8,0
2022-04-02 10:00:00,115.97640000000001,0.7,0
2022-04-02 10:30:00,115.73256,0.7,0
2022-04-02 11:00:00,115.5192,0.6,0
2022-04-02 11:30:00,115.33632,0.6,0
2022-04-02 12:00:00,115.00104,0.5,0
2022-04-02 12:30:00,114.78768000000001,0.5,0
2022-04-02 13:00:00,114.54384,0.5,0
2022-04-02 13:30:00,114.26952,0.4,0
2022-04-02 14:00:00,113.96472,0.4,0
2022-04-02 14:30:00,113.72088,0.4,0
2022-04-02 15:00:00,113.56848,0.4,0
2022-04-02 15:30:00,113.20272,0.5,0
2022-04-02 16:00:00,112.89792000000001,0.6,0
2022-04-02 16:30:00,112.74552,0.9,0
2022-04-02 17:00:00,112.44072,1.2,0
2022-04-02 17:30:00,112.22736,1.5,0
2022-04-02 18:00:00,112.014,1.9,0
2022-04-02 18:30:00,112.10544,2.4,0
2022-04-02 19:00:00,112.25784,2.9,0
2022-04-02 19:30:00,112.07496,3.3,0
2022-04-02 20:00:00,111.83112,3.7,0
2022-04-02 20:30:00,111.7092,4.1,0
2022-04-02 21:00:00,111.64824,4.4,0
2022-04-02 21:30:00,111.80064,4.8,0
2022-04-02 22:00:00,112.10544,4.9,0
2022-04-02 22:30:00,112.68456,5.1,0
2022-04-02 23:00:00,113.01984,5.2,0
2022-04-02 23:30:00,113.96472,5.2,0
2022-04-03 00:00:00,114.69624,5.0,0
2022-04-03 00:30:00,115.824,4.7,0
2022-04-03 01:00:00,117.07368000000001,4.3,0
2022-04-03 01:30:00,118.29288,3.9,0
2022-04-03 02:00:00,119.3292,3.4,0
2022-04-03 02:30:00,120.18264,2.8,0
2022-04-03 03:00:00,121.06656,2.3,0
2022-04-03 03:30:00,121.7676,2.0,0
2022-04-03 04:00:00,122.40768,1.8,0
2022-04-03 04:30:00,122.68200000000002,1.5,0
2022-04-03 05:00:00,122.95631999999999,1.3,0
2022-04-03 05:30:00,123.20016,1.2,0
2022-04-03 06:00:00,123.20016,1.1,0
2022-04-03 06:30:00,123.07824000000001,1.0,0
2022-04-03 07:00:00,123.07824000000001,1.0,0
2022-04-03 07:30:00,122.92584000000001,0.9,0
2022-04-03 08:00:00,122.8344,0.9,0
2022-04-03 08:30:00,122.74296000000001,0.8,0
2022-04-03 09:00:00,122.40768,0.8,0
2022-04-03 09:30:00,122.31624,0.7,0
2022-04-03 10:00:00,122.13336,0.7,0
2022-04-03 10:30:00,121.7676,0.6,0
2022-04-03 11:00:00,121.58472,0.6,0
2022-04-03 11:30:00,121.27992,0.6,0
2022-04-03 12:00:00,120.97512,0.6,0
2022-04-03 12:30:00,120.76176000000001,0.5,0
2022-04-03 13:00:00,120.45696,0.5,0
2022-04-03 13:30:00,120.06072,0.4,0
2022-04-03 14:00:00,119.75592,0.4,0
2022-04-03 14:30:00,119.35968,0.4,0
2022-04-03 15:00:00,118.99392,0.4,0
2022-04-03 15:30:00,118.62816,0.5,0
2022-04-03 16:00:00,118.17096,0.7,0
2022-04-03 16:30:00,117.9576,0.8,0
2022-04-03 17:00:00,117.56136000000001,1.0,0
2022-04-03 17:30:00,117.5004,1.3,0
2022-04-03 18:00:00,117.348,1.8,0
2022-04-03 18:30:00,117.348,2.3,0
2022-04-03 19:00:00,117.25656000000001,2.8,0
2022-04-03 19:30:00,116.98224,3.2,0
2022-04-03 20:00:00,116.70792,3.7,0
2022-04-03 20:30:00,116.40312,4.1,0
2022-04-03 21:00:00,116.31168,4.4,0
2022-04-03 21:30:00,116.18975999999999,4.4,0
2022-04-03 22:00:00,116.61648000000001,4.5,0
2022-04-03 22:30:00,116.79936,4.6,0
2022-04-03 23:00:00,117.28704,4.5,0
2022-04-03 23:30:00,117.74424,4.6,0
2022-04-04 00:00:00,118.38432,4.5,0
2022-04-04 00:30:00,119.05488000000001,4.1,0
2022-04-04 01:00:00,119.72544,3.8,0
2022-04-04 01:30:00,120.45696,3.5,0
2022-04-04 02:00:00,121.06656,3.2,0
2022-04-04 02:30:00,121.70664,2.9,0
2022-04-04 03:00:00,122.10288000000001,2.5,0
2022-04-04 03:30:00,122.59056000000001,2.2,0
2022-04-04 04:00:00,122.92584000000001,1.9,0
2022-04-04 04:30:00,122.9868,1.7,0
2022-04-04 05:00:00,123.10871999999999,1.6,0
2022-04-04 05:30:00,123.20016,1.4,0
2022-04-04 06:00:00,123.07824000000001,1.3,0
2022-04-04 06:30:00,123.01727999999999,1.2,0
2022-04-04 07:00:00,122.86488,1.1,0
2022-04-04 07:30:00,122.77344,1.0,0
2022-04-04 08:00:00,122.56008,0.9,0
2022-04-04 08:30:00,122.40768,0.8,0
2022-04-04 09:00:00,122.2248,0.7,0
2022-04-04 09:30:00,121.92,0.6,0
2022-04-04 10:00:00,121.79808,0.6,0
2022-04-04 10:30:00,121.52376000000001,0.5,0
2022-04-04 11:00:00,121.06656,0.4,0
2022-04-04 11:30:00,120.8532,0.4,0
2022-04-04 12:00:00,120.396,0.4,0
2022-04-04 12:30:00,120.12168,0.3,0
2022-04-04 13:00:00,119.66448000000001,0.3,0
2022-04-04 13:30:00,119.26823999999999,0.3,0
2022-04-04 14:00:00,118.84152,0.3,0
2022-04-04 14:30:00,118.59768,0.3,0
2022-04-04 15:00:00,118.32336000000001,0.3,0
2022-04-04 15:30:00,118.23192,0.4,0
2022-04-04 16:00:00,118.04904,0.5,0
2022-04-04 16:30:00,118.01856,0.5,0
2022-04-04 17:00:00,117.68328000000001,0.7,0
2022-04-04 17:30:00,117.43944,1.0,0
2022-04-04 18:00:00,117.40896,1.4,0
2022-04-04 18:30:00,117.6528,1.9,0
2022-04-04 19:00:00,117.6528,2.2,0
2022-04-04 19:30:00,117.59184,2.4,0
2022-04-04 20:00:00,117.0432,2.7,0
2022-04-04 20:30:00,116.31168,3.1,0
2022-04-04 21:00:00,116.00688000000001,3.6,0
2022-04-04 21:30:00,115.94592,4.1,0
2022-04-04 22:00:00,115.97640000000001,4.5,0
2022-04-04 22:30:00,116.00688000000001,4.5,0
2022-04-04 23:00:00,116.1288,4.5,0
2022-04-04 23:30:00,116.46408000000001,4.6,0
2022-04-05 00:00:00,116.86032,4.5,0
2022-04-05 00:30:00,117.28704,4.4,0
2022-04-05 01:00:00,117.6528,4.2,0
2022-04-05 01:30:00,118.20144,4.0,0
2022-04-05 02:00:00,118.7196,3.8,0
2022-04-05 02:30:00,119.20728,3.5,0
2022-04-05 03:00:00,119.87783999999999,3.2,0
2022-04-05 03:30:00,120.30456000000001,2.9,0
2022-04-05 04:00:00,120.8532,2.8,0
2022-04-05 04:30:00,121.18848,2.6,0
2022-04-05 05:00:00,121.21896,2.4,0
2022-04-05 05:30:00,121.3104,2.2,0
2022-04-05 06:00:00,121.40184,2.0,0
2022-04-05 06:30:00,121.43232,1.8,0
2022-04-05 07:00:00,121.43232,1.7,0
2022-04-05 07:30:00,121.4628,1.6,0
2022-04-05 08:00:00,121.3104,1.5,0
2022-04-05 08:30:00,121.158,1.4,0
2022-04-05 09:00:00,121.03608,1.3,0
2022-04-05 09:30:00,120.91416000000001,1.2,0
2022-04-05 10:00:00,120.51792,1.1,0
2022-04-05 10:30:00,120.45696,1.1,0
2022-04-05 11:00:00,120.2436,1.0,0
2022-04-05 11:30:00,120.06072,0.9,0
2022-04-05 12:00:00,119.81688,0.8,0
2022-04-05 12:30:00,119.634,0.8,0
2022-04-05 13:00:00,119.4816,0.7,0
2022-04-05 13:30:00,119.08536000000001,0.7,0
2022-04-05 14:00:00,118.872,0.7,0
2022-04-05 14:30:00,118.59768,0.6,0
2022-04-05 15:00:00,118.38432,0.7,0
2022-04-05 15:30:00,118.14048,0.7,0
2022-04-05 16:00:00,117.89664,0.9,0
2022-04-05 16:30:00,117.6528,1.2,0
2022-04-05 17:00:00,117.37848,1.5,0
2022-04-05 17:30:00,117.16512,1.9,0
2022-04-05 18:00:00,117.07368000000001,2.4,0
2022-04-05 18:30:00,116.79936,2.9,0
2022-04-05 19:00:00,116.64696,3.4,0
2022-04-05 19:30:00,116.64696,3.9,0
2022-04-05 20:00:00,116.37264,4.4,0
2022-04-05 20:30:00,116.61648000000001,4.9,0
2022-04-05 21:00:00,116.58600000000001,5.3,0
2022-04-05 21:30:00,116.8908,5.7,0
2022-04-05 22:00:00,117.37848,6.0,0
2022-04-05 22:30:00,118.23192,6.2,0
2022-04-05 23:00:00,119.20728,6.3,0
2022-04-05 23:30:00,120.48743999999999,6.3,0
2022-04-06 00:00:00,121.85904000000001,6.2,0
2022-04-06 00:30:00,123.56592,5.9,0
2022-04-06 01:00:00,125.36424000000001,5.5,0
2022-04-06 01:30:00,127.13208000000002,4.9,0
2022-04-06 02:00:00,128.53415999999999,4.3,0
2022-04-06 02:30:00,129.47904,3.7,0
2022-04-06 03:00:00,130.48488,3.2,0
2022-04-06 03:30:00,131.09448,2.7,0
2022-04-06 04:00:00,131.58216000000002,2.3,0
2022-04-06 04:30:00,131.85647999999998,2.0,0
2022-04-06 05:00:00,132.06984,1.8,0
2022-04-06 05:30:00,132.03936,1.5,0
2022-04-06 06:00:00,132.1308,1.4,0
2022-04-06 06:30:00,132.10031999999998,1.3,0
2022-04-06 07:00:00,131.94791999999998,1.2,0
2022-04-06 07:30:00,131.79552,1.1,0
2022-04-06 08:00:00,131.73456000000002,1.0,0
2022-04-06 08:30:00,131.27736000000002,0.9,0
2022-04-06 09:00:00,131.064,0.8,0
2022-04-06 09:30:00,130.66776,0.7,0
2022-04-06 10:00:00,130.18008,0.7,0
2022-04-06 10:30:00,129.87528,0.6,0
2022-04-06 11:00:00,129.60096,0.6,0
2022-04-06 11:30:00,129.14376000000001,0.5,0
2022-04-06 12:00:00,128.6256,0.5,0
2022-04-06 12:30:00,128.19888,0.5,0
2022-04-06 13:00:00,127.74168,0.4,0
2022-04-06 13:30:00,127.19304,0.4,0
2022-04-06 14:00:00,126.76632,0.3,0
2022-04-06 14:30:00,126.24816000000001,0.3,0
2022-04-06 15:00:00,125.73,0.4,0
2022-04-06 15:30:00,125.33376,0.4,0
2022-04-06 16:00:00,125.08992,0.6,0
2022-04-06 16:30:00,124.57176,0.7,0
2022-04-06 17:00:00,124.26696,1.0,0
2022-04-06 17:30:00,124.08408,1.4,0
2022-04-06 18:00:00,124.23647999999999,1.9,0
2022-04-06 18:30:00,124.5108,2.4,0
2022-04-06 19:00:00,124.57176,2.8,0
2022-04-06 19:30:00,123.68784,3.4,0
2022-04-06 20:00:00,122.86488,3.9,0
2022-04-06 20:30:00,122.56008,4.4,0
2022-04-06 21:00:00,122.68200000000002,4.9,0
2022-04-06 21:30:00,123.01727999999999,5.3,0
2022-04-06 22:00:00,123.47448,5.7,0
2022-04-06 22:30:00,124.29744000000001,5.9,0
2022-04-06 23:00:00,125.48616,6.0,0
2022-04-06 23:30:00,126.88824000000001,6.1,0
2022-04-07 00:00:00,128.65608,6.0,0
2022-04-07 00:30:00,130.42392,5.8,0
2022-04-07 01:00:00,132.31368,5.4,0
2022-04-07 01:30:00,134.20344,5.0,0
2022-04-07 02:00:00,135.91031999999998,4.5,0
2022-04-07 02:30:00,137.28191999999999,3.9,0
2022-04-07 03:00:00,138.25727999999998,3.4,0
2022-04-07 03:30:00,139.08024,2.9,0
2022-04-07 04:00:00,139.446,2.5,0
2022-04-07 04:30:00,139.84224,2.1,0
2022-04-07 05:00:00,139.62888,1.9,0
2022-04-07 05:30:00,140.08608,1.7,0
2022-04-07 06:00:00,140.23848,1.6,0
2022-04-07 06:30:00,140.0556,1.5,0
2022-04-07 07:00:00,139.99464,1.4,0
2022-04-07 07:30:00,139.9032,1.2,0
2022-04-07 08:00:00,139.446,1.2,0
2022-04-07 08:30:00,139.04976000000002,1.1,0
2022-04-07 09:00:00,138.74496,1.1,0
2022-04-07 09:30:00,138.34872,1.0,0
2022-04-07 10:00:00,137.58672,1.0,0
2022-04-07 10:30:00,137.16,0.9,0
2022-04-07 11:00:00,136.55040000000002,0.9,0
2022-04-07 11:30:00,135.9408,0.8,0
2022-04-07 12:00:00,135.45312,0.8,0
2022-04-07 12:30:00,134.84352,0.7,0
2022-04-07 13:00:00,134.29488,0.7,0
2022-04-07 13:30:00,133.59384,0.6,0
2022-04-07 14:00:00,133.10616,0.6,0
2022-04-07 14:30:00,132.49656000000002,0.6,0
2022-04-07 15:00:00,131.85647999999998,0.6,0
2022-04-07 15:30:00,131.42976000000002,0.6,0
2022-04-07 16:00:00,130.97256,0.8,0
2022-04-07 16:30:00,130.30200000000002,1.0,0
2022-04-07 17:00:00,129.9972,1.3,0
2022-04-07 17:30:00,129.6924,1.6,0
2022-04-07 18:00:00,128.93040000000002,2.1,0
2022-04-07 18:30:00,128.59512,2.6,0
2022-04-07 19:00:00,128.22935999999999,3.1,0
2022-04-07 19:30:00,128.01600000000002,3.6,0
2022-04-07 20:00:00,127.80264,4.1,0
2022-04-07 20:30:00,127.68072000000001,4.7,0
2022-04-07 21:00:00,127.8636,5.2,0
2022-04-07 21:30:00,128.22935999999999,5.6,0
2022-04-07 22:00:00,128.93040000000002,6.0,0
2022-04-07 22:30:00,130.02768,6.3,0
2022-04-07 23:00:00,131.76504000000003,6.5,0
2022-04-07 23:30:00,133.89864,6.6,0
2022-04-08 00:00:00,136.36752,6.5,0
2022-04-08 00:30:00,138.65352000000001,6.2,0
2022-04-08 01:00:00,141.51864,5.9,0
2022-04-08 01:30:00,144.10944,5.4,0
2022-04-08 02:00:00,146.24304,4.8,0
2022-04-08 02:30:00,148.07183999999998,4.1,0
2022-04-08 03:00:00,148.92528000000001,3.6,0
2022-04-08 03:30:00,149.90064,3.1,0
2022-04-08 04:00:00,150.29688000000002,2.8,0
2022-04-08 04:30:00,151.30272000000002,2.5,0
2022-04-08 05:00:00,151.4856,2.2,0
2022-04-08 05:30:00,151.36368000000002,2.1,0
2022-04-08 06:00:00,151.54656000000003,1.9,0
2022-04-08 06:30:00,151.82088,1.8,0
2022-04-08 07:00:00,151.3332,1.8,0
2022-04-08 07:30:00,151.0284,1.7,0
2022-04-08 08:00:00,150.47976,1.6,0
2022-04-08 08:30:00,149.71776,1.5,0
2022-04-08 09:00:00,149.53488,1.4,0
2022-04-08 09:30:00,148.46808000000001,1.3,0
2022-04-08 10:00:00,148.07183999999998,1.3,0
2022-04-08 10:30:00,147.58416,1.2,0
2022-04-08 11:00:00,146.70023999999998,1.1,0
2022-04-08 11:30:00,145.87727999999998,1.0,0
2022-04-08 12:00:00,145.17624,0.9,0
2022-04-08 12:30:00,144.35327999999998,0.8,0
2022-04-08 13:00:00,143.74368,0.7,0
2022-04-08 13:30:00,143.04263999999998,0.7,0
2022-04-08 14:00:00,142.15872,0.6,0
2022-04-08 14:30:00,141.33576,0.6,0
2022-04-08 15:00:00,140.57376,0.6,0
2022-04-08 15:30:00,139.5984,0.6,0
2022-04-08 16:00:00,139.01928,0.8,0
2022-04-08 16:30:00,138.25727999999998,1.0,0
2022-04-08 17:00:00,137.92200000000003,1.3,0
2022-04-08 17:30:00,137.25144,1.6,0
2022-04-08 18:00:00,136.79424,2.0,0
2022-04-08 18:30:00,136.30656000000002,2.5,0
2022-04-08 19:00:00,135.7884,3.0,0
2022-04-08 19:30:00,135.39216000000002,3.5,0
2022-04-08 20:00:00,134.96544,4.0,0
2022-04-08 20:30:00,134.81304,4.6,0
2022-04-08 21:00:00,134.66064,5.1,0
2022-04-08 21:30:00,135.14832,5.6,0
2022-04-08 22:00:00,135.72744,6.0,0
2022-04-08 22:30:00,137.06856,6.3,0
2022-04-08 23:00:00,138.59256,6.5,0
2022-04-08 23:30:00,140.02512000000002,6.5,0
2022-04-09 00:00:00,142.85976000000002,6.4,0
2022-04-09 00:30:00,145.05432000000002,6.2,0
2022-04-09 01:00:00,147.61464,5.9,0
2022-04-09 01:30:00,149.5044,5.4,0
2022-04-09 02:00:00,151.42464,4.9,0
2022-04-09 02:30:00,152.52192,4.4,0
2022-04-09 03:00:00,153.74112,4.0,0
2022-04-09 03:30:00,154.16783999999998,3.6,0
2022-04-09 04:00:00,155.08224,3.2,0
2022-04-09 04:30:00,154.96032,2.8,0
2022-04-09 05:00:00,155.35656,2.6,0
2022-04-09 05:30:00,154.8384,2.4,0
2022-04-09 06:00:00,155.50896,2.1,0
2022-04-09 06:30:00,155.23464,2.0,0
2022-04-09 07:00:00,154.35072,1.9,0
2022-04-09 07:30:00,154.3812,1.7,0
2022-04-09 08:00:00,153.43632,1.6,0
2022-04-09 08:30:00,152.97912,1.5,0
2022-04-09 09:00:00,152.03424,1.4,0
2022-04-09 09:30:00,151.24176,1.3,0
2022-04-09 10:00:00,150.20544,1.2,0
2022-04-09 10:30:00,149.68728,1.1,0
2022-04-09 11:00:00,148.86432000000002,1.0,0
2022-04-09 11:30:00,147.79752000000002,0.9,0
2022-04-09 12:00:00,146.79167999999999,0.8,0
2022-04-09 12:30:00,146.12112,0.7,0
2022-04-09 13:00:00,145.48103999999998,0.6,0
2022-04-09 13:30:00,144.35327999999998,0.5,0
2022-04-09 14:00:00,143.89608,0.4,0
2022-04-09 14:30:00,143.01216,0.4,0
2022-04-09 15:00:00,142.12824,0.4,0
2022-04-09 15:30:00,141.30528,0.4,0
2022-04-09 16:00:00,140.8176,0.6,0
2022-04-09 16:30:00,140.29944,0.8,0
2022-04-09 17:00:00,139.96416,1.1,0
2022-04-09 17:30:00,139.65936,1.4,0
2022-04-09 18:00:00,138.9888,1.9,0
2022-04-09 18:30:00,138.40968,2.3,0
2022-04-09 19:00:00,137.80008,2.8,0
2022-04-09 19:30:00,137.37336,3.3,0
2022-04-09 20:00:00,136.82471999999999,3.8,0
2022-04-09 20:30:00,136.61136000000002,4.3,0
2022-04-09 21:00:00,136.21512,4.8,0
2022-04-09 21:30:00,136.42848,5.3,0
2022-04-09 22:00:00,136.67232,5.8,0
2022-04-09 22:30:00,137.19048,6.1,0
2022-04-09 23:00:00,137.98296000000002,6.3,0
2022-04-09 23:30:00,138.86688,6.4,0
2022-04-10 00:00:00,140.02512000000002,6.4,0
2022-04-10 00:30:00,141.24432000000002,6.2,0
2022-04-10 01:00:00,142.28064,5.9,0
2022-04-10 01:30:00,143.49984,5.5,0
2022-04-10 02:00:00,144.35327999999998,5.2,0
2022-04-10 02:30:00,145.0848,4.8,0
2022-04-10 03:00:00,145.75536,4.5,0
2022-04-10 03:30:00,145.9992,4.1,0
2022-04-10 04:00:00,146.02968,3.8,0
2022-04-10 04:30:00,145.8468,3.5,0
2022-04-10 05:00:00,145.87727999999998,3.2,0
2022-04-10 05:30:00,145.87727999999998,2.9,0
2022-04-10 06:00:00,145.542,2.6,0
2022-04-10 06:30:00,145.3896,2.4,0
2022-04-10 07:00:00,144.68856,2.2,0
2022-04-10 07:30:00,144.29232,2.0,0
2022-04-10 08:00:00,144.04848,1.8,0
2022-04-10 08:30:00,143.74368,1.6,0
2022-04-10 09:00:00,143.01216,1.5,0
2022-04-10 09:30:00,142.46352000000002,1.4,0
2022-04-10 10:00:00,141.85392,1.2,0
2022-04-10 10:30:00,141.39672000000002,1.1,0
2022-04-10 11:00:00,140.69567999999998,0.9,0
2022-04-10 11:30:00,140.0556,0.8,0
2022-04-10 12:00:00,139.446,0.7,0
2022-04-10 12:30:00,138.92784,0.5,0
2022-04-10 13:00:00,138.01344,0.4,0
2022-04-10 13:30:00,137.49528,0.3,0
2022-04-10 14:00:00,136.61136000000002,0.2,0
2022-04-10 14:30:00,136.00176,0.2,0
2022-04-10 15:00:00,135.48360000000002,0.2,0
2022-04-10 15:30:00,135.27024,0.3,0
2022-04-10 16:00:00,134.69111999999998,0.4,0
2022-04-10 16:30:00,134.5692,0.6,0
2022-04-10 17:00:00,134.26440000000002,0.9,0
2022-04-10 17:30:00,134.20344,1.2,0
2022-04-10 18:00:00,134.05104,1.6,0
2022-04-10 18:30:00,134.32536,2.0,0
2022-04-10 19:00:00,133.9596,2.4,0
2022-04-10 19:30:00,132.92328,2.8,0
2022-04-10 20:00:00,132.46608,3.3,0
2022-04-10 20:30:00,132.19176,3.8,0
2022-04-10 21:00:00,132.03936,4.2,0
2022-04-10 21:30:00,131.70408,4.5,0
2022-04-10 22:00:00,131.67360000000002,4.8,0
2022-04-10 22:30:00,131.58216000000002,5.1,0
2022-04-10 23:00:00,131.73456000000002,5.2,0
2022-04-10 23:30:00,131.76504000000003,5.3,0
2022-04-11 00:00:00,131.85647999999998,5.3,0
2022-04-11 00:30:00,132.00888,5.2,0
2022-04-11 01:00:00,131.9784,5.0,0
2022-04-11 01:30:00,132.16128,4.7,0
2022-04-11 02:00:00,132.22224,4.5,0
2022-04-11 02:30:00,132.2832,4.2,0
2022-04-11 03:00:00,132.10031999999998,3.9,0
2022-04-11 03:30:00,132.00888,3.7,0
2022-04-11 04:00:00,131.79552,3.4,0
2022-04-11 04:30:00,131.67360000000002,3.2,0
2022-04-11 05:00:00,131.46024,3.0,0
2022-04-11 05:30:00,131.15544,2.8,0
2022-04-11 06:00:00,130.9116,2.6,0
