Serial_number:
2081180
Project ID:

Location:
TMCampgroundDryWell
LEVEL
UNIT: kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
4/1/2023,09:30:00 am,0,74.0745,0.936
4/1/2023,10:00:00 am,0,74.0497,0.936
4/1/2023,10:30:00 am,0,74.0393,0.936
4/1/2023,11:00:00 am,0,74.0219,0.935
4/1/2023,11:30:00 am,0,74.0191,0.935
4/1/2023,12:00:00 pm,0,74.0335,0.935
4/1/2023,12:30:00 pm,0,74.0258,0.934
4/1/2023,01:00:00 pm,0,74.0133,0.935
4/1/2023,01:30:00 pm,0,74.0261,0.935
4/1/2023,02:00:00 pm,0,74.0319,0.934
4/1/2023,02:30:00 pm,0,74.0357,0.934
4/1/2023,03:00:00 pm,0,74.0484,0.934
4/1/2023,03:30:00 pm,0,74.0575,0.934
4/1/2023,04:00:00 pm,0,74.0493,0.933
4/1/2023,04:30:00 pm,0,74.0606,0.933
4/1/2023,05:00:00 pm,0,74.0490,0.933
4/1/2023,05:30:00 pm,0,74.0462,0.933
4/1/2023,06:00:00 pm,0,74.0657,0.933
4/1/2023,06:30:00 pm,0,74.0700,0.933
4/1/2023,07:00:00 pm,0,74.0674,0.933
4/1/2023,07:30:00 pm,0,74.0811,0.933
4/1/2023,08:00:00 pm,0,74.0662,0.933
4/1/2023,08:30:00 pm,0,74.0667,0.932
4/1/2023,09:00:00 pm,0,74.0391,0.933
4/1/2023,09:30:00 pm,0,74.0261,0.933
4/1/2023,10:00:00 pm,0,74.0029,0.933
4/1/2023,10:30:00 pm,0,74.0059,0.933
4/1/2023,11:00:00 pm,0,74.0058,0.933
4/1/2023,11:30:00 pm,0,74.0007,0.932
4/2/2023,12:00:00 am,0,73.9922,0.932
4/2/2023,12:30:00 am,0,73.9819,0.932
4/2/2023,01:00:00 am,0,73.9582,0.932
4/2/2023,01:30:00 am,0,73.9613,0.932
4/2/2023,02:00:00 am,0,73.9711,0.931
4/2/2023,02:30:00 am,0,73.9776,0.931
4/2/2023,03:00:00 am,0,73.9755,0.931
4/2/2023,03:30:00 am,0,73.9761,0.931
4/2/2023,04:00:00 am,0,73.9785,0.931
4/2/2023,04:30:00 am,0,74.0038,0.931
4/2/2023,05:00:00 am,0,73.9906,0.930
4/2/2023,05:30:00 am,0,73.9814,0.930
4/2/2023,06:00:00 am,0,73.9724,0.930
4/2/2023,06:30:00 am,0,73.9714,0.930
4/2/2023,07:00:00 am,0,73.9497,0.930
4/2/2023,07:30:00 am,0,73.9479,0.930
4/2/2023,08:00:00 am,0,73.9432,0.930
4/2/2023,08:30:00 am,0,73.9240,0.930
4/2/2023,09:00:00 am,0,73.8978,0.929
4/2/2023,09:30:00 am,0,73.8815,0.929
4/2/2023,10:00:00 am,0,73.8781,0.929
4/2/2023,10:30:00 am,0,73.8663,0.929
4/2/2023,11:00:00 am,0,73.8611,0.929
4/2/2023,11:30:00 am,0,73.8497,0.929
4/2/2023,12:00:00 pm,0,73.8395,0.929
4/2/2023,12:30:00 pm,0,73.8282,0.928
4/2/2023,01:00:00 pm,0,73.8326,0.928
4/2/2023,01:30:00 pm,0,73.8179,0.928
4/2/2023,02:00:00 pm,0,73.8178,0.928
4/2/2023,02:30:00 pm,0,73.8027,0.928
4/2/2023,03:00:00 pm,0,73.7909,0.928
4/2/2023,03:30:00 pm,0,73.7814,0.928
4/2/2023,04:00:00 pm,0,73.7532,0.927
4/2/2023,04:30:00 pm,0,73.7455,0.928
4/2/2023,05:00:00 pm,0,73.7572,0.927
4/2/2023,05:30:00 pm,0,73.7629,0.927
4/2/2023,06:00:00 pm,0,73.7661,0.927
4/2/2023,06:30:00 pm,0,73.7473,0.927
4/2/2023,07:00:00 pm,0,73.7205,0.927
4/2/2023,07:30:00 pm,0,73.6938,0.927
4/2/2023,08:00:00 pm,0,73.6794,0.927
4/2/2023,08:30:00 pm,0,73.6477,0.927
4/2/2023,09:00:00 pm,0,73.6040,0.927
4/2/2023,09:30:00 pm,0,73.5931,0.926
4/2/2023,10:00:00 pm,0,73.5663,0.926
4/2/2023,10:30:00 pm,0,73.5555,0.926
4/2/2023,11:00:00 pm,0,73.5332,0.926
4/2/2023,11:30:00 pm,0,73.5055,0.926
4/3/2023,12:00:00 am,0,73.4830,0.926
4/3/2023,12:30:00 am,0,73.4634,0.925
4/3/2023,01:00:00 am,0,73.4358,0.925
4/3/2023,01:30:00 am,0,73.4277,0.926
4/3/2023,02:00:00 am,0,73.3815,0.926
4/3/2023,02:30:00 am,0,73.3456,0.925
4/3/2023,03:00:00 am,0,73.3147,0.925
4/3/2023,03:30:00 am,0,73.2556,0.925
4/3/2023,04:00:00 am,0,73.2582,0.924
4/3/2023,04:30:00 am,0,73.2351,0.925
4/3/2023,05:00:00 am,0,73.2099,0.924
4/3/2023,05:30:00 am,0,73.1548,0.925
4/3/2023,06:00:00 am,0,73.1098,0.924
4/3/2023,06:30:00 am,0,73.0878,0.924
4/3/2023,07:00:00 am,0,73.0521,0.924
4/3/2023,07:30:00 am,0,72.9928,0.924
4/3/2023,08:00:00 am,0,72.9666,0.924
4/3/2023,08:30:00 am,0,72.9431,0.923
4/3/2023,09:00:00 am,0,72.8904,0.923
4/3/2023,09:30:00 am,0,72.8480,0.924
4/3/2023,10:00:00 am,0,72.8128,0.923
4/3/2023,10:30:00 am,0,72.8355,0.922
4/3/2023,11:00:00 am,0,72.7959,0.923
4/3/2023,11:30:00 am,0,72.7907,0.922
4/3/2023,12:00:00 pm,0,72.7655,0.922
4/3/2023,12:30:00 pm,0,72.7636,0.922
4/3/2023,01:00:00 pm,0,72.7710,0.921
4/3/2023,01:30:00 pm,0,72.7908,0.921
4/3/2023,02:00:00 pm,0,72.7869,0.921
4/3/2023,02:30:00 pm,0,72.7702,0.922
4/3/2023,03:00:00 pm,0,72.7623,0.921
4/3/2023,03:30:00 pm,0,72.7808,0.921
4/3/2023,04:00:00 pm,0,72.8016,0.920
4/3/2023,04:30:00 pm,0,72.8082,0.920
4/3/2023,05:00:00 pm,0,72.8264,0.920
4/3/2023,05:30:00 pm,0,72.8509,0.920
4/3/2023,06:00:00 pm,0,72.8618,0.920
4/3/2023,06:30:00 pm,0,72.8948,0.919
4/3/2023,07:00:00 pm,0,72.8678,0.920
4/3/2023,07:30:00 pm,0,72.8612,0.920
4/3/2023,08:00:00 pm,0,72.8466,0.919
4/3/2023,08:30:00 pm,0,72.8775,0.919
4/3/2023,09:00:00 pm,0,72.8946,0.919
4/3/2023,09:30:00 pm,0,72.8880,0.919
4/3/2023,10:00:00 pm,0,72.8806,0.919
4/3/2023,10:30:00 pm,0,72.8853,0.918
4/3/2023,11:00:00 pm,0,72.8823,0.918
4/3/2023,11:30:00 pm,0,72.9119,0.919
4/4/2023,12:00:00 am,0,72.9380,0.918
4/4/2023,12:30:00 am,0,72.9262,0.918
4/4/2023,01:00:00 am,0,72.9502,0.918
4/4/2023,01:30:00 am,0,72.9601,0.918
4/4/2023,02:00:00 am,0,72.9832,0.917
4/4/2023,02:30:00 am,0,72.9931,0.917
4/4/2023,03:00:00 am,0,72.9990,0.917
4/4/2023,03:30:00 am,0,73.0502,0.917
4/4/2023,04:00:00 am,0,73.0728,0.917
4/4/2023,04:30:00 am,0,73.0974,0.916
4/4/2023,05:00:00 am,0,73.1110,0.916
4/4/2023,05:30:00 am,0,73.1157,0.916
4/4/2023,06:00:00 am,0,73.1219,0.916
4/4/2023,06:30:00 am,0,73.1381,0.916
4/4/2023,07:00:00 am,0,73.1444,0.916
4/4/2023,07:30:00 am,0,73.1517,0.916
4/4/2023,08:00:00 am,0,73.1645,0.915
4/4/2023,08:30:00 am,0,73.1639,0.915
4/4/2023,09:00:00 am,0,73.1687,0.915
4/4/2023,09:30:00 am,0,73.1724,0.914
4/4/2023,10:00:00 am,0,73.1823,0.915
4/4/2023,10:30:00 am,0,73.1748,0.914
4/4/2023,11:00:00 am,0,73.1747,0.914
4/4/2023,11:30:00 am,0,73.1835,0.914
4/4/2023,12:00:00 pm,0,73.1837,0.914
4/4/2023,12:30:00 pm,0,73.1954,0.914
4/4/2023,01:00:00 pm,0,73.2162,0.913
4/4/2023,01:30:00 pm,0,73.2468,0.913
4/4/2023,02:00:00 pm,0,73.2653,0.913
4/4/2023,02:30:00 pm,0,73.2828,0.913
4/4/2023,03:00:00 pm,0,73.2812,0.913
4/4/2023,03:30:00 pm,0,73.2783,0.913
4/4/2023,04:00:00 pm,0,73.2820,0.913
4/4/2023,04:30:00 pm,0,73.3070,0.912
4/4/2023,05:00:00 pm,0,73.3311,0.912
4/4/2023,05:30:00 pm,0,73.3468,0.912
4/4/2023,06:00:00 pm,0,73.3645,0.912
4/4/2023,06:30:00 pm,0,73.3830,0.912
4/4/2023,07:00:00 pm,0,73.4005,0.912
4/4/2023,07:30:00 pm,0,73.4052,0.911
4/4/2023,08:00:00 pm,0,73.4121,0.912
4/4/2023,08:30:00 pm,0,73.4272,0.911
4/4/2023,09:00:00 pm,0,73.4409,0.911
4/4/2023,09:30:00 pm,0,73.4426,0.911
4/4/2023,10:00:00 pm,0,73.4466,0.911
4/4/2023,10:30:00 pm,0,73.4494,0.911
4/4/2023,11:00:00 pm,0,73.4498,0.910
4/4/2023,11:30:00 pm,0,73.4558,0.911
4/5/2023,12:00:00 am,0,73.4641,0.911
4/5/2023,12:30:00 am,0,73.4726,0.910
4/5/2023,01:00:00 am,0,73.4772,0.910
4/5/2023,01:30:00 am,0,73.4936,0.910
4/5/2023,02:00:00 am,0,73.5136,0.910
4/5/2023,02:30:00 am,0,73.5181,0.910
4/5/2023,03:00:00 am,0,73.5326,0.910
4/5/2023,03:30:00 am,0,73.5520,0.910
4/5/2023,04:00:00 am,0,73.5586,0.910
4/5/2023,04:30:00 am,0,73.5924,0.909
4/5/2023,05:00:00 am,0,73.6103,0.909
4/5/2023,05:30:00 am,0,73.6141,0.909
4/5/2023,06:00:00 am,0,73.6083,0.909
4/5/2023,06:30:00 am,0,73.6006,0.909
4/5/2023,07:00:00 am,0,73.5995,0.909
4/5/2023,07:30:00 am,0,73.6038,0.909
4/5/2023,08:00:00 am,0,73.6055,0.909
4/5/2023,08:30:00 am,0,73.6054,0.908
4/5/2023,09:00:00 am,0,73.6035,0.908
4/5/2023,09:30:00 am,0,73.6070,0.908
4/5/2023,10:00:00 am,0,73.6186,0.908
4/5/2023,10:30:00 am,0,73.6114,0.908
4/5/2023,11:00:00 am,0,73.5983,0.908
4/5/2023,11:30:00 am,0,73.5976,0.907
4/5/2023,12:00:00 pm,0,73.6074,0.907
4/5/2023,12:30:00 pm,0,73.6199,0.907
4/5/2023,01:00:00 pm,0,73.6320,0.907
4/5/2023,01:30:00 pm,0,73.6489,0.907
4/5/2023,02:00:00 pm,0,73.6491,0.907
4/5/2023,02:30:00 pm,0,73.6522,0.906
4/5/2023,03:00:00 pm,0,73.6528,0.906
4/5/2023,03:30:00 pm,0,73.6480,0.907
4/5/2023,04:00:00 pm,0,73.6547,0.906
4/5/2023,04:30:00 pm,0,73.6504,0.906
4/5/2023,05:00:00 pm,0,73.6654,0.906
4/5/2023,05:30:00 pm,0,73.6829,0.906
4/5/2023,06:00:00 pm,0,73.6943,0.906
4/5/2023,06:30:00 pm,0,73.7108,0.905
4/5/2023,07:00:00 pm,0,73.7243,0.905
4/5/2023,07:30:00 pm,0,73.7313,0.906
4/5/2023,08:00:00 pm,0,73.7422,0.905
4/5/2023,08:30:00 pm,0,73.7564,0.905
4/5/2023,09:00:00 pm,0,73.7737,0.905
4/5/2023,09:30:00 pm,0,73.7927,0.905
4/5/2023,10:00:00 pm,0,73.7910,0.905
4/5/2023,10:30:00 pm,0,73.7817,0.905
4/5/2023,11:00:00 pm,0,73.7810,0.905
4/5/2023,11:30:00 pm,0,73.7825,0.905
4/6/2023,12:00:00 am,0,73.7842,0.905
4/6/2023,12:30:00 am,0,73.7867,0.905
4/6/2023,01:00:00 am,0,73.8016,0.904
4/6/2023,01:30:00 am,0,73.8079,0.904
4/6/2023,02:00:00 am,0,73.8121,0.904
4/6/2023,02:30:00 am,0,73.8129,0.904
4/6/2023,03:00:00 am,0,73.8318,0.904
4/6/2023,03:30:00 am,0,73.8477,0.904
4/6/2023,04:00:00 am,0,73.8536,0.904
4/6/2023,04:30:00 am,0,73.8669,0.903
4/6/2023,05:00:00 am,0,73.8936,0.903
4/6/2023,05:30:00 am,0,73.9148,0.903
4/6/2023,06:00:00 am,0,73.9112,0.903
4/6/2023,06:30:00 am,0,73.9280,0.903
4/6/2023,07:00:00 am,0,73.9335,0.903
4/6/2023,07:30:00 am,0,73.9390,0.903
4/6/2023,08:00:00 am,0,73.9346,0.903
4/6/2023,08:30:00 am,0,73.9165,0.903
4/6/2023,09:00:00 am,0,73.8973,0.902
4/6/2023,09:30:00 am,0,73.8841,0.902
4/6/2023,10:00:00 am,0,73.8822,0.902
4/6/2023,10:30:00 am,0,73.8940,0.902
4/6/2023,11:00:00 am,0,73.9106,0.902
4/6/2023,11:30:00 am,0,73.9000,0.901
4/6/2023,12:00:00 pm,0,73.9008,0.902
4/6/2023,12:30:00 pm,0,73.9034,0.901
4/6/2023,01:00:00 pm,0,73.8930,0.901
4/6/2023,01:30:00 pm,0,73.9011,0.901
4/6/2023,02:00:00 pm,0,73.8999,0.901
4/6/2023,02:30:00 pm,0,73.8812,0.901
4/6/2023,03:00:00 pm,0,73.8938,0.901
4/6/2023,03:30:00 pm,0,73.8852,0.901
4/6/2023,04:00:00 pm,0,73.8873,0.900
4/6/2023,04:30:00 pm,0,73.8911,0.900
4/6/2023,05:00:00 pm,0,73.8943,0.900
4/6/2023,05:30:00 pm,0,73.9269,0.900
4/6/2023,06:00:00 pm,0,73.9293,0.900
4/6/2023,06:30:00 pm,0,73.9211,0.900
4/6/2023,07:00:00 pm,0,73.9216,0.900
4/6/2023,07:30:00 pm,0,73.9176,0.900
4/6/2023,08:00:00 pm,0,73.9059,0.900
4/6/2023,08:30:00 pm,0,73.8937,0.900
4/6/2023,09:00:00 pm,0,73.8950,0.900
4/6/2023,09:30:00 pm,0,73.8804,0.899
4/6/2023,10:00:00 pm,0,73.8525,0.900
4/6/2023,10:30:00 pm,0,73.8482,0.899
4/6/2023,11:00:00 pm,0,73.8339,0.899
4/6/2023,11:30:00 pm,0,73.8300,0.899
4/7/2023,12:00:00 am,0,73.7996,0.899
4/7/2023,12:30:00 am,0,73.7957,0.899
4/7/2023,01:00:00 am,0,73.8045,0.898
4/7/2023,01:30:00 am,0,73.8013,0.898
4/7/2023,02:00:00 am,0,73.7956,0.898
4/7/2023,02:30:00 am,0,73.7907,0.898
4/7/2023,03:00:00 am,0,73.7941,0.898
4/7/2023,03:30:00 am,0,73.7971,0.898
4/7/2023,04:00:00 am,0,73.8250,0.898
4/7/2023,04:30:00 am,0,73.8321,0.897
4/7/2023,05:00:00 am,0,73.8486,0.897
4/7/2023,05:30:00 am,0,73.8370,0.897
4/7/2023,06:00:00 am,0,73.8100,0.897
4/7/2023,06:30:00 am,0,73.8032,0.897
4/7/2023,07:00:00 am,0,73.7925,0.897
4/7/2023,07:30:00 am,0,73.7825,0.897
4/7/2023,08:00:00 am,0,73.7677,0.897
4/7/2023,08:30:00 am,0,73.7640,0.897
4/7/2023,09:00:00 am,0,73.7515,0.897
4/7/2023,09:30:00 am,0,73.7038,0.897
4/7/2023,10:00:00 am,0,73.6658,0.897
4/7/2023,10:30:00 am,0,73.6793,0.896
4/7/2023,11:00:00 am,0,73.6549,0.896
4/7/2023,11:30:00 am,0,73.6526,0.896
4/7/2023,12:00:00 pm,0,73.6221,0.896
4/7/2023,12:30:00 pm,0,73.6167,0.896
4/7/2023,01:00:00 pm,0,73.6188,0.896
4/7/2023,01:30:00 pm,0,73.5916,0.896
4/7/2023,02:00:00 pm,0,73.6268,0.895
4/7/2023,02:30:00 pm,0,73.6424,0.895
4/7/2023,03:00:00 pm,0,73.6654,0.895
4/7/2023,03:30:00 pm,0,73.6696,0.895
4/7/2023,04:00:00 pm,0,73.6695,0.895
4/7/2023,04:30:00 pm,0,73.6519,0.895
4/7/2023,05:00:00 pm,0,73.6769,0.895
4/7/2023,05:30:00 pm,0,73.6898,0.894
4/7/2023,06:00:00 pm,0,73.6960,0.894
4/7/2023,06:30:00 pm,0,73.7020,0.894
4/7/2023,07:00:00 pm,0,73.6818,0.894
4/7/2023,07:30:00 pm,0,73.7085,0.894
4/7/2023,08:00:00 pm,0,73.6907,0.894
4/7/2023,08:30:00 pm,0,73.6896,0.894
4/7/2023,09:00:00 pm,0,73.7189,0.894
4/7/2023,09:30:00 pm,0,73.7106,0.894
4/7/2023,10:00:00 pm,0,73.7101,0.894
4/7/2023,10:30:00 pm,0,73.6911,0.893
4/7/2023,11:00:00 pm,0,73.6810,0.894
4/7/2023,11:30:00 pm,0,73.6685,0.893
4/8/2023,12:00:00 am,0,73.6580,0.893
4/8/2023,12:30:00 am,0,73.6587,0.893
4/8/2023,01:00:00 am,0,73.6720,0.893
4/8/2023,01:30:00 am,0,73.6622,0.893
4/8/2023,02:00:00 am,0,73.7128,0.892
4/8/2023,02:30:00 am,0,73.7211,0.892
4/8/2023,03:00:00 am,0,73.7335,0.892
4/8/2023,03:30:00 am,0,73.7208,0.892
4/8/2023,04:00:00 am,0,73.7538,0.892
4/8/2023,04:30:00 am,0,73.7672,0.892
4/8/2023,05:00:00 am,0,73.8133,0.891
4/8/2023,05:30:00 am,0,73.8209,0.891
4/8/2023,06:00:00 am,0,73.8303,0.891
4/8/2023,06:30:00 am,0,73.8188,0.891
4/8/2023,07:00:00 am,0,73.8317,0.891
4/8/2023,07:30:00 am,0,73.8244,0.891
4/8/2023,08:00:00 am,0,73.8310,0.891
4/8/2023,08:30:00 am,0,73.8253,0.891
4/8/2023,09:00:00 am,0,73.8267,0.891
4/8/2023,09:30:00 am,0,73.8315,0.890
4/8/2023,10:00:00 am,0,73.8145,0.890
4/8/2023,10:30:00 am,0,73.8312,0.890
4/8/2023,11:00:00 am,0,73.8175,0.890
4/8/2023,11:30:00 am,0,73.8062,0.890
4/8/2023,12:00:00 pm,0,73.8267,0.890
4/8/2023,12:30:00 pm,0,73.8279,0.890
4/8/2023,01:00:00 pm,0,73.8378,0.889
4/8/2023,01:30:00 pm,0,73.8466,0.889
4/8/2023,02:00:00 pm,0,73.8433,0.889
4/8/2023,02:30:00 pm,0,73.8689,0.888
4/8/2023,03:00:00 pm,0,73.8645,0.889
4/8/2023,03:30:00 pm,0,73.8756,0.889
4/8/2023,04:00:00 pm,0,73.8921,0.889
4/8/2023,04:30:00 pm,0,73.8841,0.889
4/8/2023,05:00:00 pm,0,73.9165,0.888
4/8/2023,05:30:00 pm,0,73.9525,0.888
4/8/2023,06:00:00 pm,0,73.9823,0.888
4/8/2023,06:30:00 pm,0,73.9967,0.888
4/8/2023,07:00:00 pm,0,73.9945,0.888
4/8/2023,07:30:00 pm,0,74.0093,0.888
4/8/2023,08:00:00 pm,0,74.0186,0.888
4/8/2023,08:30:00 pm,0,74.0247,0.888
4/8/2023,09:00:00 pm,0,74.0317,0.888
4/8/2023,09:30:00 pm,0,74.0494,0.887
4/8/2023,10:00:00 pm,0,74.0483,0.888
4/8/2023,10:30:00 pm,0,74.0278,0.888
4/8/2023,11:00:00 pm,0,74.0371,0.887
4/8/2023,11:30:00 pm,0,74.0351,0.887
4/9/2023,12:00:00 am,0,74.0332,0.887
4/9/2023,12:30:00 am,0,74.0567,0.887
4/9/2023,01:00:00 am,0,74.0769,0.887
4/9/2023,01:30:00 am,0,74.1043,0.886
4/9/2023,02:00:00 am,0,74.1272,0.886
4/9/2023,02:30:00 am,0,74.1419,0.886
4/9/2023,03:00:00 am,0,74.1617,0.886
4/9/2023,03:30:00 am,0,74.1915,0.886
4/9/2023,04:00:00 am,0,74.2184,0.886
4/9/2023,04:30:00 am,0,74.2553,0.886
4/9/2023,05:00:00 am,0,74.2858,0.885
4/9/2023,05:30:00 am,0,74.3045,0.886
4/9/2023,06:00:00 am,0,74.3102,0.886
4/9/2023,06:30:00 am,0,74.3177,0.885
4/9/2023,07:00:00 am,0,74.3264,0.885
4/9/2023,07:30:00 am,0,74.3403,0.885
4/9/2023,08:00:00 am,0,74.3524,0.885
4/9/2023,08:30:00 am,0,74.3739,0.885
4/9/2023,09:00:00 am,0,74.3803,0.885
4/9/2023,09:30:00 am,0,74.3745,0.885
4/9/2023,10:00:00 am,0,74.3705,0.884
4/9/2023,10:30:00 am,0,74.3660,0.885
4/9/2023,11:00:00 am,0,74.3641,0.885
4/9/2023,11:30:00 am,0,74.3779,0.884
4/9/2023,12:00:00 pm,0,74.3746,0.884
4/9/2023,12:30:00 pm,0,74.3911,0.884
4/9/2023,01:00:00 pm,0,74.3943,0.884
4/9/2023,01:30:00 pm,0,74.4195,0.884
4/9/2023,02:00:00 pm,0,74.4409,0.883
4/9/2023,02:30:00 pm,0,74.4689,0.883
4/9/2023,03:00:00 pm,0,74.4816,0.883
4/9/2023,03:30:00 pm,0,74.4889,0.883
4/9/2023,04:00:00 pm,0,74.4930,0.883
4/9/2023,04:30:00 pm,0,74.4852,0.883
4/9/2023,05:00:00 pm,0,74.4897,0.883
4/9/2023,05:30:00 pm,0,74.5039,0.883
4/9/2023,06:00:00 pm,0,74.5417,0.883
4/9/2023,06:30:00 pm,0,74.5581,0.883
4/9/2023,07:00:00 pm,0,74.5729,0.883
4/9/2023,07:30:00 pm,0,74.5477,0.883
4/9/2023,08:00:00 pm,0,74.5606,0.882
4/9/2023,08:30:00 pm,0,74.5620,0.882
4/9/2023,09:00:00 pm,0,74.5627,0.882
4/9/2023,09:30:00 pm,0,74.5537,0.882
4/9/2023,10:00:00 pm,0,74.5406,0.882
4/9/2023,10:30:00 pm,0,74.5340,0.882
4/9/2023,11:00:00 pm,0,74.5305,0.882
4/9/2023,11:30:00 pm,0,74.5131,0.882
4/10/2023,12:00:00 am,0,74.5148,0.881
4/10/2023,12:30:00 am,0,74.5221,0.882
4/10/2023,01:00:00 am,0,74.5322,0.882
4/10/2023,01:30:00 am,0,74.5387,0.882
4/10/2023,02:00:00 am,0,74.5503,0.881
4/10/2023,02:30:00 am,0,74.5459,0.881
4/10/2023,03:00:00 am,0,74.5601,0.881
4/10/2023,03:30:00 am,0,74.5684,0.881
4/10/2023,04:00:00 am,0,74.6002,0.880
4/10/2023,04:30:00 am,0,74.6138,0.881
4/10/2023,05:00:00 am,0,74.6105,0.880
4/10/2023,05:30:00 am,0,74.5996,0.880
4/10/2023,06:00:00 am,0,74.5966,0.881
4/10/2023,06:30:00 am,0,74.5862,0.880
4/10/2023,07:00:00 am,0,74.5829,0.880
4/10/2023,07:30:00 am,0,74.5673,0.880
4/10/2023,08:00:00 am,0,74.5599,0.880
4/10/2023,08:30:00 am,0,74.5641,0.880
4/10/2023,09:00:00 am,0,74.5789,0.880
4/10/2023,09:30:00 am,0,74.5791,0.879
4/10/2023,10:00:00 am,0,74.5604,0.879
4/10/2023,10:30:00 am,0,74.5500,0.880
4/10/2023,11:00:00 am,0,74.5427,0.879
4/10/2023,11:30:00 am,0,74.5409,0.879
4/10/2023,12:00:00 pm,0,74.5284,0.879
4/10/2023,12:30:00 pm,0,74.5284,0.879
4/10/2023,01:00:00 pm,0,74.5223,0.879
4/10/2023,01:30:00 pm,0,74.5212,0.878
4/10/2023,02:00:00 pm,0,74.5143,0.878
4/10/2023,02:30:00 pm,0,74.5105,0.879
4/10/2023,03:00:00 pm,0,74.4958,0.878
4/10/2023,03:30:00 pm,0,74.4804,0.878
4/10/2023,04:00:00 pm,0,74.4632,0.878
4/10/2023,04:30:00 pm,0,74.4499,0.878
4/10/2023,05:00:00 pm,0,74.4410,0.878
4/10/2023,05:30:00 pm,0,74.4496,0.878
4/10/2023,06:00:00 pm,0,74.4666,0.877
4/10/2023,06:30:00 pm,0,74.4597,0.877
4/10/2023,07:00:00 pm,0,74.4388,0.877
4/10/2023,07:30:00 pm,0,74.4216,0.877
4/10/2023,08:00:00 pm,0,74.4014,0.877
4/10/2023,08:30:00 pm,0,74.3929,0.877
4/10/2023,09:00:00 pm,0,74.3843,0.877
4/10/2023,09:30:00 pm,0,74.3647,0.877
4/10/2023,10:00:00 pm,0,74.3428,0.877
4/10/2023,10:30:00 pm,0,74.3150,0.877
4/10/2023,11:00:00 pm,0,74.3060,0.876
4/10/2023,11:30:00 pm,0,74.3008,0.876
4/11/2023,12:00:00 am,0,74.2962,0.876
4/11/2023,12:30:00 am,0,74.2901,0.875
4/11/2023,01:00:00 am,0,74.2909,0.875
4/11/2023,01:30:00 am,0,74.2848,0.875
4/11/2023,02:00:00 am,0,74.2859,0.875
4/11/2023,02:30:00 am,0,74.2790,0.875
4/11/2023,03:00:00 am,0,74.2732,0.875
4/11/2023,03:30:00 am,0,74.2976,0.874
4/11/2023,04:00:00 am,0,74.3202,0.874
4/11/2023,04:30:00 am,0,74.3394,0.874
4/11/2023,05:00:00 am,0,74.3475,0.874
4/11/2023,05:30:00 am,0,74.3245,0.874
4/11/2023,06:00:00 am,0,74.3366,0.874
4/11/2023,06:30:00 am,0,74.3110,0.874
4/11/2023,07:00:00 am,0,74.2892,0.874
4/11/2023,07:30:00 am,0,74.2697,0.873
4/11/2023,08:00:00 am,0,74.2448,0.874
4/11/2023,08:30:00 am,0,74.2471,0.873
4/11/2023,09:00:00 am,0,74.2265,0.873
4/11/2023,09:30:00 am,0,74.2130,0.873
4/11/2023,10:00:00 am,0,74.1861,0.873
4/11/2023,10:30:00 am,0,74.1580,0.872
4/11/2023,11:00:00 am,0,74.1409,0.872
4/11/2023,11:30:00 am,0,74.1412,0.872
4/11/2023,12:00:00 pm,0,74.1348,0.871
4/11/2023,12:30:00 pm,0,74.1324,0.871
4/11/2023,01:00:00 pm,0,74.1250,0.871
4/11/2023,01:30:00 pm,0,74.1367,0.870
4/11/2023,02:00:00 pm,0,74.1382,0.870
4/11/2023,02:30:00 pm,0,74.1450,0.870
4/11/2023,03:00:00 pm,0,74.1458,0.870
4/11/2023,03:30:00 pm,0,74.1292,0.869
4/11/2023,04:00:00 pm,0,74.1014,0.869
4/11/2023,04:30:00 pm,0,74.1255,0.869
4/11/2023,05:00:00 pm,0,74.1194,0.869
4/11/2023,05:30:00 pm,0,74.1361,0.868
4/11/2023,06:00:00 pm,0,74.1417,0.868
4/11/2023,06:30:00 pm,0,74.1411,0.868
4/11/2023,07:00:00 pm,0,74.1423,0.868
4/11/2023,07:30:00 pm,0,74.1201,0.868
4/11/2023,08:00:00 pm,0,74.1110,0.867
4/11/2023,08:30:00 pm,0,74.0893,0.867
4/11/2023,09:00:00 pm,0,74.0831,0.867
4/11/2023,09:30:00 pm,0,74.0775,0.866
4/11/2023,10:00:00 pm,0,74.0603,0.866
4/11/2023,10:30:00 pm,0,74.0436,0.866
4/11/2023,11:00:00 pm,0,74.0209,0.866
4/11/2023,11:30:00 pm,0,73.9969,0.865
4/12/2023,12:00:00 am,0,73.9910,0.865
4/12/2023,12:30:00 am,0,73.9925,0.864
4/12/2023,01:00:00 am,0,73.9783,0.864
4/12/2023,01:30:00 am,0,73.9755,0.864
4/12/2023,02:00:00 am,0,73.9725,0.864
4/12/2023,02:30:00 am,0,73.9679,0.863
4/12/2023,03:00:00 am,0,73.9564,0.863
4/12/2023,03:30:00 am,0,73.9466,0.862
4/12/2023,04:00:00 am,0,73.9677,0.862
4/12/2023,04:30:00 am,0,73.9790,0.861
4/12/2023,05:00:00 am,0,73.9758,0.861
4/12/2023,05:30:00 am,0,73.9662,0.860
4/12/2023,06:00:00 am,0,73.9405,0.861
4/12/2023,06:30:00 am,0,73.9090,0.860
4/12/2023,07:00:00 am,0,73.8981,0.860
