date_time(UTC:PDT+7),raw_pressure(cm),barocorrected_pressure(cm),water_temperature(deg_C),discharge_flag
2022-01-31 06:30:00,814.4984666666667,55.76824826666666,0.2812866666666667,0
2022-01-31 07:00:00,814.5942,56.0281533000001,0.281,0
2022-01-31 07:30:00,814.5415333333333,55.952033533333406,0.2817133333333333,0
2022-01-31 08:00:00,814.403,55.89099740000006,0.282,0
2022-01-31 08:30:00,814.2030666666667,56.06835306666676,0.282,0
2022-01-31 09:00:00,814.1257333333333,56.162329333333446,0.282,0
2022-01-31 09:30:00,814.0772,56.27490860000012,0.282,0
2022-01-31 10:00:00,813.8032000000001,56.20688800000005,0.282,0
2022-01-31 10:30:00,813.6786,56.1883368,0.282,0
2022-01-31 11:00:00,813.5202,56.2308177000001,0.282,0
2022-01-31 11:30:00,813.5099333333334,56.35617113333342,0.2827133333333333,0
2022-01-31 12:00:00,813.5157333333333,56.52206403333332,0.28228666666666663,0
2022-01-31 12:30:00,813.51,56.70905400000004,0.2827133333333333,0
2022-01-31 13:00:00,813.2532,56.68576530000007,0.28228666666666663,0
2022-01-31 13:30:00,813.2142,56.667159300000094,0.282,0
2022-01-31 14:00:00,813.2614,56.72251689999996,0.282,0
2022-01-31 14:30:00,813.4340666666667,56.802390866666656,0.282,0
2022-01-31 15:00:00,813.5356666666667,57.03145336666671,0.282,0
2022-01-31 15:30:00,813.4644,57.103964399999995,0.2827133333333333,0
2022-01-31 16:00:00,813.4585333333333,57.263289133333274,0.283,0
2022-01-31 16:30:00,813.1704,57.313696200000095,0.283,0
2022-01-31 17:00:00,813.0072,57.26980110000011,0.283,0
2022-01-31 17:30:00,812.7617333333333,57.1140680333333,0.28228666666666663,0
2022-01-31 18:00:00,812.5986666666666,56.94896196666673,0.2827133333333333,0
2022-01-31 18:30:00,812.4701333333334,56.854078733333495,0.2837133333333333,0
2022-01-31 19:00:00,812.3872,56.79969700000004,0.2847133333333333,0
2022-01-31 19:30:00,812.0204666666667,56.573682266666765,0.2857133333333333,0
2022-01-31 20:00:00,811.7159333333333,56.73005333333333,0.2867133333333333,0
2022-01-31 20:30:00,811.3432666666666,56.814212266666686,0.2877133333333333,0
2022-01-31 21:00:00,810.9061333333333,56.705422333333445,0.288,0
2022-01-31 21:30:00,810.4661333333333,56.49383513333339,0.28942666666666667,0
2022-01-31 22:00:00,810.2472666666667,56.42486436666684,0.29142666666666667,0
2022-01-31 22:30:00,810.0102666666667,56.402001366666696,0.292,0
2022-01-31 23:00:00,809.7088666666666,56.2790488666667,0.29342666666666667,0
2022-01-31 23:30:00,809.6128666666667,56.049468166666884,0.294,0
2022-02-01 00:00:00,809.4958666666668,56.2047280666668,0.2947133333333333,0
2022-02-01 00:30:00,809.3858,56.135449400000084,0.295,0
2022-02-01 01:00:00,809.3671333333333,56.18510263333337,0.295,0
2022-02-01 01:30:00,809.2915333333333,56.0952268333333,0.295,0
2022-02-01 02:00:00,809.7236666666666,56.43354776666672,0.295,0
2022-02-01 02:30:00,809.8743333333333,56.67190863333337,0.295,0
2022-02-01 03:00:00,809.6602666666666,56.68013656666676,0.295,0
2022-02-01 03:30:00,809.5372,56.77528570000004,0.295,0
2022-02-01 04:00:00,809.5057333333333,56.9263453333333,0.295,0
2022-02-01 04:30:00,809.4144,56.94615930000009,0.29428666666666664,0
2022-02-01 05:00:00,809.2159333333333,57.05972083333336,0.2947133333333333,0
2022-02-01 05:30:00,809.1072,57.04989840000019,0.295,0
2022-02-01 06:00:00,808.9544666666667,57.20001596666668,0.295,0
2022-02-01 06:30:00,808.6931333333333,57.35472023333341,0.295,0
2022-02-01 07:00:00,808.4673333333333,57.48071673333334,0.295,0
2022-02-01 07:30:00,808.1532,57.63054690000001,0.29428666666666664,0
2022-02-01 08:00:00,807.9572666666667,57.717070466666655,0.2947133333333333,0
2022-02-01 08:30:00,807.9057333333333,57.679812933333324,0.295,0
2022-02-01 09:00:00,807.7288,57.82306540000013,0.29428666666666664,0
2022-02-01 09:30:00,807.5316,57.906282900000065,0.2947133333333333,0
2022-02-01 10:00:00,807.3872666666667,57.97608656666671,0.295,0
2022-02-01 10:30:00,806.9077333333333,57.60158233333334,0.29428666666666664,0
2022-02-01 11:00:00,806.4732,57.487234800000124,0.2947133333333333,0
2022-02-01 11:30:00,806.0846666666666,57.53513306666673,0.295,0
2022-02-01 12:00:00,805.8986666666667,57.4969895666668,0.295,0
2022-02-01 12:30:00,805.7344666666667,57.58567516666665,0.295,0
2022-02-01 13:00:00,805.6443333333333,57.78105783333342,0.29571333333333333,0
2022-02-01 13:30:00,805.3304,57.76997540000002,0.29528666666666664,0
2022-02-01 14:00:00,805.0459333333333,57.80773393333345,0.29571333333333333,0
2022-02-01 14:30:00,804.9158,57.84789050000006,0.29528666666666664,0
2022-02-01 15:00:00,804.89,57.85268150000013,0.29571333333333333,0
2022-02-01 15:30:00,805.0612,57.885202299999946,0.29528666666666664,0
2022-02-01 16:00:00,805.2583999999999,57.90293509999992,0.295,0
2022-02-01 16:30:00,805.31,58.02081559999999,0.29571333333333333,0
2022-02-01 17:00:00,805.5382666666667,58.16546686666675,0.296,0
2022-02-01 17:30:00,805.6870666666667,58.214336266666805,0.29528666666666664,0
2022-02-01 18:00:00,805.7956,58.07712190000018,0.29571333333333333,0
2022-02-01 18:30:00,805.8728,58.053371600000105,0.296,0
2022-02-01 19:00:00,805.9399333333333,57.87067843333341,0.29671333333333333,0
2022-02-01 19:30:00,805.6675333333333,57.82057303333329,0.29771333333333333,0
2022-02-01 20:00:00,805.4572666666667,57.884605666666744,0.298,0
2022-02-01 20:30:00,805.2630666666666,57.75566646666664,0.29871333333333333,0
2022-02-01 21:00:00,805.0288,57.39495700000009,0.29971333333333333,0
2022-02-01 21:30:00,804.7674000000001,57.36196980000011,0.3014266666666667,0
2022-02-01 22:00:00,804.7684666666667,57.12340696666672,0.30271333333333333,0
2022-02-01 22:30:00,804.6787333333333,57.05712673333335,0.303,0
2022-02-01 23:00:00,804.6870666666667,57.03690846666677,0.30371333333333334,0
2022-02-01 23:30:00,804.9596666666666,56.87205716666665,0.304,0
2022-02-02 00:00:00,805.5379333333333,56.84156293333342,0.304,0
2022-02-02 00:30:00,805.8156,56.99074740000003,0.30471333333333334,0
2022-02-02 01:00:00,806.1139333333333,56.88018103333343,0.305,0
2022-02-02 01:30:00,805.9204,57.243403899999976,0.305,0
2022-02-02 02:00:00,805.3506,57.43633950000003,0.305,0
2022-02-02 02:30:00,805.2627333333332,57.248542233333296,0.305,0
2022-02-02 03:00:00,805.7066,57.033682699999986,0.305,0
2022-02-02 03:30:00,806.0198,57.24083390000021,0.305,0
2022-02-02 04:00:00,806.3439333333333,57.16422513333339,0.305,0
2022-02-02 04:30:00,806.4143333333333,57.43550603333324,0.305,0
2022-02-02 05:00:00,806.3001333333333,57.50077323333335,0.305,0
2022-02-02 05:30:00,806.2029333333332,57.48820833333332,0.305,0
2022-02-02 06:00:00,806.1086666666666,57.352133966666656,0.30571333333333334,0
2022-02-02 06:30:00,805.9016666666668,57.39190136666684,0.30528666666666665,0
2022-02-02 07:00:00,805.4234,57.31641620000016,0.305,0
2022-02-02 07:30:00,805.2172,57.27336820000005,0.305,0
2022-02-02 08:00:00,805.4068666666667,57.28764646666673,0.305,0
2022-02-02 08:30:00,805.3758666666668,57.39022716666682,0.305,0
2022-02-02 09:00:00,805.2872,57.425963900000056,0.30571333333333334,0
2022-02-02 09:30:00,805.1273333333334,57.64440593333347,0.30528666666666665,0
2022-02-02 10:00:00,805.0628666666667,57.7257563666667,0.305,0
2022-02-02 10:30:00,804.9886666666666,57.7678021666668,0.305,0
2022-02-02 11:00:00,804.96,57.87067680000007,0.305,0
2022-02-02 11:30:00,805.0313333333334,58.13269403333345,0.30571333333333334,0
2022-02-02 12:00:00,805.4879999999999,58.18657919999998,0.306,0
2022-02-02 12:30:00,805.8169333333333,58.4145622333333,0.30528666666666665,0
2022-02-02 13:00:00,805.6517333333333,58.21979093333334,0.30571333333333334,0
2022-02-02 13:30:00,805.6028,58.22082290000003,0.306,0
2022-02-02 14:00:00,805.8625333333333,58.1664886333333,0.306,0
2022-02-02 14:30:00,806.2596,58.1240646,0.306,0
2022-02-02 15:00:00,806.6582,58.187183300000015,0.30671333333333334,0
2022-02-02 15:30:00,807.0981333333333,58.26716253333325,0.307,0
2022-02-02 16:00:00,807.6651333333334,58.273327533333486,0.30628666666666665,0
2022-02-02 16:30:00,807.9826666666667,58.416492166666785,0.30671333333333334,0
2022-02-02 17:00:00,808.1612666666667,58.44825536666667,0.30628666666666665,0
2022-02-02 17:30:00,808.4168666666667,58.62941726666679,0.30671333333333334,0
2022-02-02 18:00:00,808.3787333333333,58.50053063333337,0.307,0
2022-02-02 18:30:00,808.6082,58.298664200000076,0.307,0
2022-02-02 19:00:00,809.0838,57.994193700000096,0.30771333333333334,0
2022-02-02 19:30:00,809.2442666666667,58.21176356666683,0.30871333333333334,0
2022-02-02 20:00:00,808.9004666666667,58.3186709666669,0.30971333333333334,0
2022-02-02 20:30:00,808.5959333333333,58.28741723333337,0.31071333333333334,0
2022-02-02 21:00:00,808.7297333333333,57.94093853333345,0.31171333333333334,0
2022-02-02 21:30:00,808.7957333333333,57.94881563333331,0.31271333333333334,0
2022-02-02 22:00:00,808.6544666666666,57.58423466666659,0.31371333333333334,0
2022-02-02 22:30:00,808.5857333333333,57.39823583333339,0.314,0
2022-02-02 23:00:00,808.6299333333334,56.87446293333335,0.3154266666666667,0
2022-02-02 23:30:00,808.8426,56.642540399999916,0.316,0
2022-02-03 00:00:00,809.0484,56.64440040000011,0.316,0
2022-02-03 00:30:00,809.1927333333333,56.736729033333404,0.31671333333333335,0
2022-02-03 01:00:00,809.2870666666666,56.45989156666667,0.31771333333333335,0
2022-02-03 01:30:00,809.6024666666667,56.292973466666695,0.318,0
2022-02-03 02:00:00,810.0338666666667,56.207385566666744,0.318,0
2022-02-03 02:30:00,810.4667333333333,56.224214633333304,0.318,0
2022-02-03 03:00:00,810.7612,56.36878539999998,0.318,0
2022-02-03 03:30:00,810.9013333333334,56.41510633333337,0.318,0
2022-02-03 04:00:00,811.0512666666667,56.17449456666668,0.31728666666666666,0
2022-02-03 04:30:00,811.207,56.19052899999997,0.31771333333333335,0
2022-02-03 05:00:00,811.2856666666667,56.23044706666667,0.31728666666666666,0
2022-02-03 05:30:00,811.193,56.34681890000002,0.31771333333333335,0
2022-02-03 06:00:00,811.0572666666667,56.07138666666674,0.318,0
2022-02-03 06:30:00,811.3053333333334,55.8147018333334,0.318,0
2022-02-03 07:00:00,811.4842,56.13224769999999,0.318,0
2022-02-03 07:30:00,811.3602,56.153045099999986,0.318,0
2022-02-03 08:00:00,811.2429333333333,56.16426063333347,0.318,0
2022-02-03 08:30:00,811.1201333333333,56.2872083333333,0.31728666666666666,0
2022-02-03 09:00:00,810.8374666666667,56.40018526666677,0.31771333333333335,0
2022-02-03 09:30:00,810.7114666666668,56.150801566666814,0.318,0
2022-02-03 10:00:00,810.7142666666667,56.214783566666824,0.318,0
2022-02-03 10:30:00,810.9553999999999,56.31723770000008,0.318,0
2022-02-03 11:00:00,811.1284666666667,56.73911116666682,0.318,0
2022-02-03 11:30:00,811.2741333333333,56.629852833333416,0.318,0
2022-02-03 12:00:00,811.3699333333334,56.595131233333404,0.318,0
2022-02-03 12:30:00,811.5041333333332,56.64469613333324,0.318,0
2022-02-03 13:00:00,811.3859333333334,56.95069133333334,0.318,0
2022-02-03 13:30:00,811.4198666666667,56.9234426666668,0.318,0
2022-02-03 14:00:00,811.5598666666667,56.97574846666669,0.318,0
2022-02-03 14:30:00,811.6499333333334,57.04236203333346,0.318,0
2022-02-03 15:00:00,811.6200666666666,57.20623836666664,0.318,0
2022-02-03 15:30:00,811.7783333333333,57.04737833333331,0.31728666666666666,0
2022-02-03 16:00:00,812.0925333333333,56.938402833333384,0.31771333333333335,0
2022-02-03 16:30:00,812.3112666666667,56.88793536666685,0.31728666666666666,0
2022-02-03 17:00:00,812.5954,56.92938010000012,0.317,0
2022-02-03 17:30:00,812.8041333333333,57.06061623333335,0.31771333333333335,0
2022-02-03 18:00:00,812.9284666666667,56.96877316666689,0.318,0
2022-02-03 18:30:00,813.1026666666667,56.784038766666754,0.318,0
2022-02-03 19:00:00,813.1172,56.610947300000134,0.318,0
2022-02-03 19:30:00,813.0500666666667,56.47753346666673,0.31871333333333335,0
2022-02-03 20:00:00,812.9729333333333,56.500330733333385,0.31971333333333335,0
2022-02-03 20:30:00,812.9214666666667,56.45702166666672,0.32071333333333335,0
2022-02-03 21:00:00,812.7744666666666,56.44870086666663,0.3224266666666667,0
2022-02-03 21:30:00,812.6344,56.34432370000002,0.32371333333333335,0
2022-02-03 22:00:00,812.5643333333333,56.38234523333324,0.32471333333333335,0
2022-02-03 22:30:00,812.443,56.07338709999999,0.3264266666666667,0
2022-02-03 23:00:00,812.3857333333333,55.82135773333334,0.327,0
2022-02-03 23:30:00,812.3300666666667,55.51280546666669,0.32771333333333336,0
2022-02-04 00:00:00,812.3456666666667,55.39890356666683,0.32871333333333336,0
2022-02-04 00:30:00,812.2958,55.42347500000005,0.32971333333333336,0
2022-02-04 01:00:00,812.4055333333333,55.144702633333395,0.32928666666666667,0
2022-02-04 01:30:00,812.567,55.13384000000008,0.32971333333333336,0
2022-02-04 02:00:00,812.7883333333333,55.13491813333337,0.32928666666666667,0
2022-02-04 02:30:00,813.074,55.1350688,0.32971333333333336,0
2022-02-04 03:00:00,813.2527333333333,55.269955033333304,0.32928666666666667,0
2022-02-04 03:30:00,813.3756,55.29187139999999,0.32971333333333336,0
2022-02-04 04:00:00,813.5526666666667,55.25887986666669,0.32928666666666667,0
2022-02-04 04:30:00,813.6314,55.466095400000086,0.329,0
2022-02-04 05:00:00,813.8611333333333,55.38991873333339,0.329,0
2022-02-04 05:30:00,814.0641333333333,55.49094873333331,0.32828666666666667,0
2022-02-04 06:00:00,814.217,55.546943899999974,0.328,0
2022-02-04 06:30:00,814.2742666666667,55.6133878666667,0.328,0
2022-02-04 07:00:00,814.2942666666667,55.54365426666675,0.328,0
2022-02-04 07:30:00,814.3784666666667,55.517726666666704,0.328,0
2022-02-04 08:00:00,814.6953333333333,55.30740843333342,0.328,0
2022-02-04 08:30:00,814.8884666666667,55.24765616666673,0.328,0
2022-02-04 09:00:00,814.8914666666667,55.43522186666678,0.328,0
2022-02-04 09:30:00,814.9085333333333,55.42883543333335,0.328,0
2022-02-04 10:00:00,815.0840666666667,55.41878336666662,0.328,0
2022-02-04 10:30:00,815.2356,55.487720999999965,0.328,0
2022-02-04 11:00:00,815.2557333333333,55.59452883333324,0.328,0
2022-02-04 11:30:00,815.1858,55.64695949999998,0.328,0
2022-02-04 12:00:00,815.1457333333333,55.570183633333386,0.328,0
2022-02-04 12:30:00,815.2256,55.43693300000007,0.328,0
2022-02-04 13:00:00,815.4098,55.54057670000009,0.328,0
2022-02-04 13:30:00,815.5841333333333,55.67412203333322,0.328,0
2022-02-04 14:00:00,815.9224666666667,55.551550966666696,0.32728666666666667,0
2022-02-04 14:30:00,815.9972,55.79351510000015,0.32771333333333336,0
2022-02-04 15:00:00,815.8444666666667,55.629565066666714,0.32871333333333336,0
2022-02-04 15:30:00,815.6116666666667,55.709812966666846,0.329,0
2022-02-04 16:00:00,815.5828,55.63607950000005,0.32828666666666667,0
2022-02-04 16:30:00,815.7569333333333,55.405391933333476,0.32871333333333336,0
2022-02-04 17:00:00,815.7772,55.5011164,0.329,0
2022-02-04 17:30:00,815.7885333333332,55.23101253333334,0.32971333333333336,0
2022-02-04 18:00:00,815.7786,55.06506510000008,0.33,0
2022-02-04 18:30:00,815.8342,54.78416410000011,0.3314266666666667,0
2022-02-04 19:00:00,815.8100666666667,54.759011066666744,0.33271333333333336,0
2022-02-04 19:30:00,815.7258,54.68290200000013,0.33371333333333336,0
2022-02-04 20:00:00,815.5502,54.72143900000003,0.33471333333333336,0
2022-02-04 20:30:00,815.2332,54.7195263000001,0.33571333333333336,0
2022-02-04 21:00:00,815.023,54.52156270000012,0.33671333333333336,0
2022-02-04 21:30:00,815.0156666666667,54.4958747666667,0.33771333333333337,0
2022-02-04 22:00:00,815.03,54.41537600000004,0.33871333333333337,0
2022-02-04 22:30:00,815.03,54.412316900000064,0.3404266666666667,0
2022-02-04 23:00:00,815.2297333333333,54.15828373333352,0.341,0
2022-02-04 23:30:00,815.3670666666667,54.22423806666677,0.34171333333333337,0
2022-02-05 00:00:00,815.3614666666667,54.20946076666678,0.342,0
2022-02-05 00:30:00,815.3357333333333,54.15109703333337,0.342,0
2022-02-05 01:00:00,815.437,54.09329050000008,0.342,0
2022-02-05 01:30:00,815.5156666666667,54.16685866666671,0.342,0
2022-02-05 02:00:00,815.6227333333333,54.07508383333334,0.342,0
2022-02-05 02:30:00,815.7099333333333,54.24080073333346,0.342,0
2022-02-05 03:00:00,815.7585333333333,54.24861273333329,0.342,0
2022-02-05 03:30:00,815.7058,54.39370120000001,0.342,0
2022-02-05 04:00:00,815.8226666666667,54.39840086666675,0.342,0
2022-02-05 04:30:00,815.9085333333333,54.4118688333333,0.3412866666666667,0
2022-02-05 05:00:00,815.92,54.46106439999994,0.341,0
2022-02-05 05:30:00,815.7844666666666,54.58351516666664,0.341,0
2022-02-05 06:00:00,815.6872,54.58312000000001,0.341,0
2022-02-05 06:30:00,815.6914,54.559788100000105,0.3402866666666667,0
2022-02-05 07:00:00,815.6358,54.507247200000165,0.34,0
2022-02-05 07:30:00,816.1378666666667,54.87879226666678,0.34,0
2022-02-05 08:00:00,816.2858,55.10626220000006,0.34,0
2022-02-05 08:30:00,816.1744,55.13354140000013,0.34,0
2022-02-05 09:00:00,815.9973333333334,55.32662583333342,0.34,0
2022-02-05 09:30:00,815.8472666666667,55.129652966666754,0.3392866666666667,0
2022-02-05 10:00:00,815.7172666666667,55.16076556666678,0.339,0
2022-02-05 10:30:00,815.5302,55.20517080000013,0.339,0
2022-02-05 11:00:00,815.2916666666667,55.30721726666684,0.339,0
2022-02-05 11:30:00,815.0202666666667,55.33153026666673,0.33971333333333337,0
2022-02-05 12:00:00,815.0541333333333,55.43065773333342,0.34,0
2022-02-05 12:30:00,815.1499333333334,55.66105813333343,0.3392866666666667,0
2022-02-05 13:00:00,815.1200666666666,55.60162016666675,0.339,0
2022-02-05 13:30:00,815.1214,55.33987090000005,0.339,0
2022-02-05 14:00:00,815.1014666666667,55.47085316666676,0.339,0
2022-02-05 14:30:00,815.0044,55.453323100000034,0.339,0
2022-02-05 15:00:00,814.97,55.42096250000009,0.339,0
2022-02-05 15:30:00,814.9486,55.43831110000008,0.33971333333333337,0
2022-02-05 16:00:00,815.047,55.468391200000156,0.34,0
2022-02-05 16:30:00,815.2469333333333,55.4368526333335,0.34,0
2022-02-05 17:00:00,815.3884666666667,55.335697366666636,0.34,0
2022-02-05 17:30:00,815.4770666666667,55.20200276666674,0.34,0
2022-02-05 18:00:00,815.4928666666667,55.038335566666774,0.34071333333333337,0
2022-02-05 18:30:00,815.5470666666668,54.83455146666677,0.3402866666666667,0
2022-02-05 19:00:00,815.6056666666667,54.790161766666756,0.34071333333333337,0
2022-02-05 19:30:00,815.6770666666667,54.91050736666682,0.34171333333333337,0
2022-02-05 20:00:00,815.7,54.88041630000009,0.342,0
2022-02-05 20:30:00,815.5502,54.97738370000002,0.34271333333333337,0
2022-02-05 21:00:00,815.3045333333333,55.100848433333454,0.34442666666666666,0
2022-02-05 21:30:00,815.0445333333333,54.92446383333345,0.345,0
2022-02-05 22:00:00,814.8986666666667,54.75514406666673,0.34642666666666666,0
2022-02-05 22:30:00,814.9342,54.67953010000008,0.3477133333333333,0
2022-02-05 23:00:00,814.9671333333333,54.61661163333338,0.3487133333333333,0
2022-02-05 23:30:00,814.8416,54.48394040000005,0.3497133333333333,0
2022-02-06 00:00:00,814.7543333333333,54.53025443333331,0.35,0
2022-02-06 00:30:00,814.7828,54.439416200000096,0.3507133333333333,0
2022-02-06 01:00:00,814.9141333333333,54.63804973333333,0.351,0
2022-02-06 01:30:00,815.2738666666667,54.42471166666678,0.351,0
2022-02-06 02:00:00,815.721,54.18864600000006,0.351,0
2022-02-06 02:30:00,815.9997999999999,54.40422460000002,0.35028666666666664,0
2022-02-06 03:00:00,816.1313333333333,54.533718533333285,0.35,0
2022-02-06 03:30:00,816.2598666666667,54.498080166666796,0.35,0
2022-02-06 04:00:00,816.3071333333332,54.447455633333334,0.35,0
2022-02-06 04:30:00,816.524,54.41041700000005,0.34928666666666663,0
2022-02-06 05:00:00,816.6385333333333,54.52800943333341,0.349,0
2022-02-06 05:30:00,816.5715333333333,54.65067363333333,0.3497133333333333,0
2022-02-06 06:00:00,816.5614,54.4998217000001,0.34928666666666663,0
2022-02-06 06:30:00,816.6056666666667,54.5216549666668,0.349,0
2022-02-06 07:00:00,816.6984666666667,54.43294836666678,0.349,0
2022-02-06 07:30:00,816.6444,54.391118100000085,0.34828666666666663,0
2022-02-06 08:00:00,816.5101333333333,54.43835803333343,0.348,0
2022-02-06 08:30:00,816.4771333333333,54.5491357333334,0.348,0
2022-02-06 09:00:00,816.3516,54.54290729999991,0.34728666666666663,0
2022-02-06 09:30:00,816.2286666666666,54.408757266666726,0.3477133333333333,0
2022-02-06 10:00:00,816.1572,54.39745289999996,0.348,0
2022-02-06 10:30:00,816.033,54.52002030000017,0.348,0
2022-02-06 11:00:00,816.097,54.67783269999995,0.34728666666666663,0
2022-02-06 11:30:00,816.2113333333333,54.81154033333337,0.347,0
2022-02-06 12:00:00,816.2114666666668,54.86469806666685,0.3477133333333333,0
2022-02-06 12:30:00,816.0787333333333,54.893077333333395,0.34728666666666663,0
2022-02-06 13:00:00,816.1798,54.66987940000001,0.347,0
2022-02-06 13:30:00,816.454,54.59024350000004,0.347,0
2022-02-06 14:00:00,816.6042,54.71393130000001,0.347,0
2022-02-06 14:30:00,816.6014666666667,54.6163658666668,0.3477133333333333,0
2022-02-06 15:00:00,816.6042666666667,54.60590976666674,0.34728666666666663,0
2022-02-06 15:30:00,816.5957333333333,54.723819233333415,0.347,0
2022-02-06 16:00:00,816.7184,54.676196000000004,0.3477133333333333,0
2022-02-06 16:30:00,816.8270666666667,54.725720066666895,0.348,0
2022-02-06 17:00:00,816.8214666666667,54.721139766666624,0.348,0
2022-02-06 17:30:00,816.7814666666667,54.6464699666667,0.348,0
2022-02-06 18:00:00,816.8556,54.52686030000007,0.3487133333333333,0
2022-02-06 18:30:00,816.8971333333333,54.29817313333331,0.349,0
2022-02-06 19:00:00,816.8001333333333,54.20015343333341,0.3497133333333333,0
2022-02-06 19:30:00,816.6030666666667,54.16215996666665,0.3507133333333333,0
2022-02-06 20:00:00,816.3830666666667,54.20626226666673,0.3517133333333333,0
2022-02-06 20:30:00,816.1131333333333,54.202470633333405,0.35413999999999995,0
2022-02-06 21:00:00,815.9016,54.19079850000014,0.3557133333333333,0
2022-02-06 21:30:00,815.7786666666667,54.207564066666805,0.35742666666666667,0
2022-02-06 22:00:00,815.9140666666667,54.154319566666686,0.35942666666666667,0
2022-02-06 22:30:00,816.1226666666666,54.26196926666671,0.36071333333333333,0
2022-02-06 23:00:00,816.1871333333333,54.34886933333337,0.36171333333333333,0
2022-02-06 23:30:00,816.1258,54.31302850000009,0.36271333333333333,0
2022-02-07 00:00:00,816.0215333333333,54.200604233333365,0.363,0
2022-02-07 00:30:00,816.0542,54.23429060000012,0.363,0
2022-02-07 01:00:00,816.1228,54.26210260000005,0.363,0
2022-02-07 01:30:00,816.2969333333333,54.07220303333338,0.36228666666666665,0
2022-02-07 02:00:00,816.5383333333333,54.09538723333344,0.362,0
2022-02-07 02:30:00,816.7098666666667,54.117024666666794,0.36128666666666664,0
2022-02-07 03:00:00,816.7999333333333,54.12245623333331,0.36171333333333333,0
2022-02-07 03:30:00,816.9555333333334,54.093490533333465,0.36128666666666664,0
2022-02-07 04:00:00,817.0742,54.09387200000015,0.36171333333333333,0
2022-02-07 04:30:00,817.1570666666667,54.10943846666669,0.3605733333333333,0
2022-02-07 05:00:00,817.287,53.94059970000012,0.36071333333333333,0
2022-02-07 05:30:00,817.3799333333334,53.98662683333339,0.361,0
2022-02-07 06:00:00,817.3786,54.00976630000014,0.36028666666666664,0
2022-02-07 06:30:00,817.3842666666667,54.01951176666671,0.36071333333333333,0
2022-02-07 07:00:00,817.4827333333333,53.92933393333328,0.361,0
2022-02-07 07:30:00,817.4486666666667,53.95135076666668,0.361,0
2022-02-07 08:00:00,817.4485333333333,53.92878403333327,0.361,0
2022-02-07 08:30:00,817.5028,53.95347939999999,0.361,0
2022-02-07 09:00:00,817.4344,53.96665540000015,0.36028666666666664,0
2022-02-07 09:30:00,817.3001333333333,53.83238873333346,0.36,0
2022-02-07 10:00:00,817.0745333333333,53.755664933333264,0.36,0
2022-02-07 10:30:00,816.9928666666667,53.68011646666673,0.36,0
2022-02-07 11:00:00,816.8616,53.74259280000001,0.35928666666666664,0
2022-02-07 11:30:00,816.6958666666667,53.67067186666668,0.35828666666666664,0
2022-02-07 12:00:00,816.6143333333333,53.64726143333337,0.35871333333333333,0
2022-02-07 12:30:00,816.6356666666667,53.61251126666684,0.359,0
2022-02-07 13:00:00,816.9210666666667,53.90810826666666,0.359,0
2022-02-07 13:30:00,816.8302666666666,53.98147996666671,0.35828666666666664,0
2022-02-07 14:00:00,816.6858,53.9338848000001,0.35871333333333333,0
2022-02-07 14:30:00,816.8882666666667,53.995632866666824,0.359,0
2022-02-07 15:00:00,817.0370666666666,54.05469926666672,0.359,0
2022-02-07 15:30:00,817.1456,54.021494300000086,0.35828666666666664,0
2022-02-07 16:00:00,817.1871333333333,54.05894883333349,0.358,0
2022-02-07 16:30:00,817.0045333333333,53.89164433333326,0.358,0
2022-02-07 17:00:00,817.0726666666667,53.91491086666679,0.35871333333333333,0
2022-02-07 17:30:00,817.1442666666667,54.13844616666677,0.35971333333333333,0
2022-02-07 18:00:00,817.0144666666666,53.960720266666726,0.36,0
2022-02-07 18:30:00,816.8958,53.69725620000008,0.3614266666666667,0
2022-02-07 19:00:00,816.8414666666667,53.58785906666674,0.36271333333333333,0
2022-02-07 19:30:00,816.7158666666667,53.45410146666666,0.36371333333333333,0
2022-02-07 20:00:00,816.4916666666667,53.453215766666744,0.3654266666666667,0
2022-02-07 20:30:00,816.3415333333332,53.598795433333294,0.3674266666666667,0
2022-02-07 21:00:00,816.4526666666667,53.94955826666683,0.36871333333333334,0
2022-02-07 21:30:00,816.6455333333333,54.135287033333384,0.36971333333333334,0
2022-02-07 22:00:00,816.7499333333334,54.231529433333435,0.37071333333333334,0
2022-02-07 22:30:00,816.8199333333333,54.34231743333339,0.37171333333333334,0
2022-02-07 23:00:00,816.7401333333333,54.34613283333351,0.37271333333333334,0
2022-02-07 23:30:00,816.7356666666667,54.383473866666804,0.373,0
2022-02-08 00:00:00,816.6002,54.394844000000035,0.37371333333333334,0
2022-02-08 00:30:00,816.5542666666666,54.439663966666785,0.37328666666666666,0
2022-02-08 01:00:00,816.6598666666666,54.39944686666672,0.373,0
2022-02-08 01:30:00,816.7927333333333,54.38649643333338,0.37228666666666665,0
2022-02-08 02:00:00,816.8514,54.32789760000003,0.372,0
2022-02-08 02:30:00,816.9741333333333,54.42921723333336,0.37128666666666665,0
2022-02-08 03:00:00,817.1198666666667,54.44136986666672,0.37028666666666665,0
2022-02-08 03:30:00,817.1956666666667,54.546741166666834,0.37,0
2022-02-08 04:00:00,817.3455333333334,54.48451023333348,0.36928666666666665,0
2022-02-08 04:30:00,817.5355333333333,54.50524003333328,0.36828666666666665,0
2022-02-08 05:00:00,817.697,54.51375170000006,0.36728666666666665,0
2022-02-08 05:30:00,817.6258666666668,54.52827316666685,0.367,0
